TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
573649	species	FRAGILIDIUM SP. G02	0.203469827907	1	20.3469828	0.0048537
201153	species	CARPEDIEMONAS MEMBRANIFERA	0.2022250419715	1	20.2225042	0.0048537
257846	species	PODOCES HENDERSONI	0.202100828798	1	20.2100829	0.0048537
321937	species	TETRATRICHOMONAS SP. IVB	0.20111038323	1	20.1110383	0.0048537
109799	species	SPHAEROSPORA ONCORHYNCHI	0.201064419218	1	20.1064419	0.0048537
321940	species	TETRATRICHOMONAS SP. KR PO2	0.199882456019	1	19.9882456	0.0048537
104086	species	HOLOMASTIGOTOIDES MIRABILE	0.1998165566222	3	6.6605519	0.0145610
460191	species	ENTEROMONAS SP. GECA2	0.1991947900186	3	6.6398263	0.0145610
189723	species	PREVOTELLA MICANS	0.1988445275555	1	19.8844528	0.0048537
8078	species	FUNDULUS HETEROCLITUS	0.198031545493	19	1.0422713	0.0922196
102907	species	EUTREPTIA PERTYI	0.195461454656	1	19.5461455	0.0048537
29758	species	RAFFLESIA KEITHII	0.194902520403	4	4.8725630	0.0194146
554024	species	NEMATODA ENVIRONMENTAL SAMPLE	0.1948275195108	2	9.7413760	0.0097073
117210	species	ANTORCHIS POMACANTHI	0.1919942102328	2	9.5997105	0.0097073
93934	species	COTURNIX JAPONICA	0.191084882042	6	3.1847480	0.0291220
367893	species	RAVENELIA HAVANENSIS	0.190574904058	1	19.0574904	0.0048537
13204	species	PHLEBOTOMUS PERNICIOSUS	0.188594976037	2	9.4297488	0.0097073
39152	species	METHANOCOCCUS MARIPALUDIS	0.188228049238	7	2.6889721	0.0339756
71752	species	GILA CONSPERSA	0.18665238475514	8	2.3331548	0.0388293
46897	species	DELTA PROTEOBACTERIUM WN	0.185049619369	1	18.5049619	0.0048537
191595	species	AMBLYOSPORA CINEREI	0.1848431766923	2	9.2421588	0.0097073
94475	species	PHLEBOTOMUS SIMICI	0.183595960719	2	9.1797980	0.0097073
231610	species	AUSTROGNATHARIA STRUNKI	0.183397442876	1	18.3397443	0.0048537
188053	species	MYOPEA SP. CF. CALLAEUM	0.183252753829	1	18.3252754	0.0048537
708406	species	PARTNUNIA STEINMANNI	0.182954444157	1	18.2954444	0.0048537
103713	species	BOSTRYCHIA MORITZIANA	0.182177482542	1	18.2177483	0.0048537
8496	species	ALLIGATOR MISSISSIPPIENSIS	0.181175234635	70	0.2588218	0.3397563
673862	species	DELTA PROTEOBACTERIUM BABL1	0.179126210717	1	17.9126211	0.0048537
289637	species	SAPRIA HIMALAYANA	0.178752423799	1	17.8752424	0.0048537
315745	species	UNCULTURED PHYLLOPHARYNGID CILIATE	0.178494583556	2	8.9247292	0.0097073
224713	species	DOROSOMA PETENENSE	0.17826246700642	2	8.9131234	0.0097073
404737	species	UNCULTURED CERCOMONAD	0.177971909248	1	17.7971909	0.0048537
51588	species	AMBLYOSPORA CALIFORNICA	0.1776228604922	2	8.8811430	0.0097073
110365	species	GREGARINA NIPHANDRODES	0.17747597897192	8	2.2184497	0.0388293
135060	species	LEPTOTRICHIA SP. ORAL CLONE F138	0.174957976612	6	2.9159663	0.0291220
768078	species	LIMNESIA SP. AP 2010	0.168015399119	2	8.4007700	0.0097073
86122	species	REISINGERIA HEXAOCULATA	0.16759524144	1	16.7595241	0.0048537
51511	species	CIONA SAVIGNYI	0.16707637989	12	1.3923032	0.0582439
7719	species	CIONA INTESTINALIS	0.166666666666667	94	0.1773050	0.4562442
552662	species	CERCOZOA SP. YPF501	0.166390207031	1	16.6390207	0.0048537
260090	species	UNCULTURED GLOMERACEOUS AM FUNGUS	0.166273436143	1	16.6273436	0.0048537
686821	species	MYXOBOLUS SPIROSULCATUS	0.165055394444	4	4.1263849	0.0194146
323294	species	CORELLA INFLATA	0.164797315181	2	8.2398658	0.0097073
53329	species	DESULFOSPIRA JOERGENSENII	0.164473482224	8	2.0559185	0.0388293
270889	species	ZOROTYPUS NOVOBRITTANICUS	0.163388221023	1	16.3388221	0.0048537
718267	species	UNCULTURED WOLOSZYNSKIA	0.163148890913	1	16.3148891	0.0048537
400946	species	WOHLFAHRTIIMONAS CHITINICLASTICA	0.162439965902667	1	16.2439966	0.0048537
142832	species	POLYSPHONDYLIUM CANDIDUM	0.162403213976	1	16.2403214	0.0048537
337331	species	ZSCHOKKELLA SP. SA 2005	0.161972618916	2	8.0986309	0.0097073
61384	species	LYNX RUFUS	0.161263313357567	6	2.6877219	0.0291220
82867	species	PSEUDOCEROS TRITRIATUS	0.160497054309	3	5.3499018	0.0145610
560200	species	BUNONEMA RICHTERSI	0.160178506891	1	16.0178507	0.0048537
42746	species	PROTEROMONAS LACERTAE	0.15881826802205	5	3.1763654	0.0242683
373250	species	NEMATALOSA JAPONICA	0.15880163612365	4	3.9700409	0.0194146
41882	species	MESOSTIGMA VIRIDE	0.158742182021	14	1.1338727	0.0679513
142833	species	POLYSPHONDYLIUM TENUISSIMUM	0.158357275638	1	15.8357276	0.0048537
551665	species	REOPHAX SP. JP 2008	0.1582999754389	3	5.2766658	0.0145610
361094	species	DICTYOSTELIUM GLOEOSPORUM	0.158225013083	1	15.8225013	0.0048537
281284	species	HEPATOZOON SP. HEPBICM001	0.158162150441	1	15.8162150	0.0048537
61880	species	SPALACOPUS CYANUS	0.157870969944975	9	1.7541219	0.0436830
390258	species	PSEUDOTRICHONYMPHA SP. SA16PSA P1	0.1578498989786	2	7.8924949	0.0097073
390264	species	PSEUDOTRICHONYMPHA SP. AUPAQ P3	0.1578498989716	2	7.8924949	0.0097073
112627	species	KALOTERMES FLAVICOLLIS GUT SYMBIONT CLONE KF1	0.156932906062	1	15.6932906	0.0048537
873	species	DESULFOVIBRIO AFRICANUS	0.1568395693672	851	0.0184300	4.1304664
5730	species	TETRATRICHOMONAS GALLINARUM	0.156768215155	22	0.7125828	0.1067806
224359	species	NESIOTINUS DEMERSUS	0.156599409768	19	0.8242074	0.0922196
103983	species	PARVILUCIFERA INFECTANS	0.155664109377	1	15.5664109	0.0048537
37095	species	ULKENIA PROFUNDA	0.155231781729	5	3.1046356	0.0242683
245098	species	PARVICAPSULA PSEUDOBRANCHICOLA	0.15504848086	1	15.5048481	0.0048537
996603	species	SOLENOFILOMORPHA JUSTINEI	0.154954409597	1	15.4954410	0.0048537
270885	species	ZOROTYPUS HUBBARDI	0.154704454904	1	15.4704455	0.0048537
265498	subspecies	SYRMATICUS SOEMMERRINGII IJIMAE	0.1542371037655	1	15.4237104	0.0048537
9067	species	SYRMATICUS SOEMMERRINGII	0.1542371037655	21	0.7344624	0.1019269
288150	species	PARVICAPSULA UNICORNIS	0.154184128232	1	15.4184128	0.0048537
332170	species	ZOROTYPUS SP. VN	0.153894148842	1	15.3894149	0.0048537
315790	species	UNCULTURED TRICHOMONAD PARABASALID	0.153857031561	2	7.6928516	0.0097073
243782	species	EUMECYNOSTOMUM ALTITUDI	0.153457360498	4	3.8364340	0.0194146
36804	species	ENTEROCYTOZOON SALMONIS	0.1526222455008	5	3.0524449	0.0242683
64467	species	PENAEUS SEMISULCATUS	0.152485859444	5	3.0497172	0.0242683
359660	species	BABESIA BENNETTI	0.152302291824	1	15.2302292	0.0048537
759128	species	PETALOMONAS SPHAGNOPHILA	0.152185404689	1	15.2185405	0.0048537
33085	species	ENTAMOEBA INVADENS	0.152110758715445	5	3.0422152	0.0242683
661993	species	EUTIMA GEGENBAURI	0.151543748721	1	15.1543749	0.0048537
332169	species	ZOROTYPUS SP. MY1	0.151496511577	1	15.1496512	0.0048537
44202	species	CHRYSOGORGIA CHRYSEIS	0.151491656468	2	7.5745828	0.0097073
49300	species	DICYEMA ORIENTALE	0.150594320902	5	3.0118864	0.0242683
49299	species	DICYEMA ACUTICEPHALUM	0.150522378531	4	3.7630595	0.0194146
390487	species	COCCOMYXA JIRILOMI	0.150038897953	1	15.0038898	0.0048537
303254	species	COCCOMYXA SP. BC120903	0.150038897953	1	15.0038898	0.0048537
48272	species	DICYEMA SP.	0.149589893873	1	14.9589894	0.0048537
361077	species	DICTYOSTELIUM LACTEUM	0.148634482879	1	14.8634483	0.0048537
332171	species	ZOROTYPUS SP. MY2	0.148509564359	1	14.8509564	0.0048537
198431	species	UNCULTURED PROKARYOTE	0.148060094156	2	7.4030047	0.0097073
645022	species	ZOOSPHAERIUM PSEUDOBLANDUM	0.1477128609629	3	4.9237620	0.0145610
860290	species	AUERBACHIA CHAETODONI	0.146936870816	1	14.6936871	0.0048537
860289	species	AUERBACHIA CARANXI	0.146936870816	1	14.6936871	0.0048537
228259	species	POLYSIPHONIA HOWEI	0.146717574943	1	14.6717575	0.0048537
10141	species	CAVIA PORCELLUS	0.1465321554526	5	2.9306431	0.0242683
1432327	species	CANDIDATUS MICROGENOMATUS AURICOLA	0.146381039462867	6	2.4396840	0.0291220
168244	species	CARCHESIUM POLYPINUM	0.146326090176	1	14.6326090	0.0048537
51913	species	CANDIDA AMAPAE	0.146189363259	3	4.8729788	0.0145610
172019	species	ASTYLOZOON ENRIQUESI	0.145786424435	2	7.2893212	0.0097073
552923	species	THIOTHRIX SP. ECTOSYMBIONT OF NIPHARGUS ICTUS	0.145775207176	2	7.2887604	0.0097073
431339	species	CALONEIS LAUTA	0.145539437336	1	14.5539437	0.0048537
512775	species	PEPTOCOCCACEAE BACTERIUM RI50	0.145382291902	1	14.5382292	0.0048537
93116	species	LECANIA CYRTELLA	0.1453347265	4	3.6333682	0.0194146
723287	species	ANNCALIIA ALGERAE	0.1450373385145	2	7.2518669	0.0097073
206548	species	GRACILARIA CLIFTONII	0.14328880696	2	7.1644403	0.0097073
2777	species	GRACILARIA GRACILIS	0.143254247479	56	0.2558112	0.2718051
338291	species	CHIROGNATHIA DRACULA	0.143065641608	1	14.3065642	0.0048537
104056	species	HODOTERMOPSIS SJOESTEDTI PARABASALIAN SYMBIONT CLONE HSS6	0.14286400685	1	14.2864007	0.0048537
432810	species	SALPHINGINAE SP. UPOL ZL0170	0.142857375319	1	14.2857375	0.0048537
298157	species	OTIORHYNCHUS LIGNEUS	0.142857375143	1	14.2857375	0.0048537
34765	species	OIKOPLEURA DIOICA	0.142857142857143	3	4.7619048	0.0145610
55906	species	PRAON VOLUCRE	0.142857142848	17	0.8403361	0.0825123
261878	species	MENESINIELLA AQUILA	0.142856910366	1	14.2856910	0.0048537
1142505	species	HOMOLOAPHLYCTIS POLYRHIZA	0.142794824592	1	14.2794825	0.0048537
104090	species	SPIROTRICHONYMPHA SP. HS1	0.142754343793	1	14.2754344	0.0048537
77082	species	TRICHONYMPHA MAGNA	0.142725118068	1	14.2725118	0.0048537
104055	species	HODOTERMOPSIS SJOESTEDTI PARABASALIAN SYMBIONT CLONE HSS2	0.142708356205	2	7.1354178	0.0097073
172968	species	GRACILARIA SALICORNIA	0.142617794722	2	7.1308897	0.0097073
7612	species	PISASTER OCHRACEUS	0.142469552701	85	0.1676112	0.4125613
191602	species	BERWALDIA SCHAEFERNAI	0.142228649422	1	14.2228649	0.0048537
637493	species	MICROSPORIDIUM SP. MIC1	0.142228649422	1	14.2228649	0.0048537
170418	species	HALIMEDA HUMMII	0.141920410442	1	14.1920410	0.0048537
565059	species	BABESIA SP. GIRAFFE 1505	0.141909580684	1	14.1909581	0.0048537
209117	species	CROCYNIA PYXINOIDES	0.141790220255	1	14.1790220	0.0048537
172106	species	CHILDIA CYCLOPOSTHIUM	0.141718509261	1	14.1718509	0.0048537
282361	species	HOLMSELLA AUSTRALIS	0.141599598515	3	4.7199866	0.0145610
338296	species	COSMOGNATHIA ARCUS	0.141179027629	3	4.7059676	0.0145610
202891	species	MYELORRHIZA SP. STREIMANN 57197	0.141023608007	1	14.1023608	0.0048537
188041	species	PSEUDMECYNOSTOMUM PHOCA	0.140777432611	2	7.0388716	0.0097073
504272	species	BABESIA SP. SABLE ANTELOPE/2005	0.140544764437	1	14.0544764	0.0048537
39942	species	MYCOCALICIUM ALBONIGRUM	0.140164983252	5	2.8032997	0.0242683
338277	species	RASTROGNATHIA MACROSTOMA	0.140132725796	1	14.0132726	0.0048537
996417	species	FLABELLIGERA COMMENSALIS	0.139976333845	1	13.9976334	0.0048537
191589	species	AMBLYOSPORA KHALIULINI	0.139956284216	1	13.9956284	0.0048537
128071	species	CYCLORBICULINA COMPRESSA	0.139955436036	1	13.9955436	0.0048537
120991	species	GNATHOSTOMULA SP. AMNH1	0.139779540918	1	13.9779541	0.0048537
55291	species	POLYPTERUS SENEGALUS	0.139494311622	1	13.9494312	0.0048537
178879	subspecies	POLYPTERUS SENEGALUS SENEGALUS	0.139494311622	1	13.9494312	0.0048537
4903	species	CYBERLINDNERA JADINII	0.139409982844333	56	0.2489464	0.2718051
67620	species	GRAPHIUM PENICILLIOIDES	0.139350102688	9	1.5483345	0.0436830
9615	subspecies	CANIS LUPUS FAMILIARIS	0.1393212250447	53	0.2628702	0.2572441
308355	species	BABESIA SP. KASHI 1	0.13914677377	1	13.9146774	0.0048537
373995	species	TENUALOSA ILISHA	0.13907328249	1	13.9073282	0.0048537
27688	species	POLYPTERUS RETROPINNIS	0.138967328993	17	0.8174549	0.0825123
83427	species	UNCULTURED STREPTOCOCCUS SP.	0.138594727529	13	1.0661133	0.0630976
588857	species	THERMOANAEROBACTER SP. X561	0.13830840648425	4	3.4577102	0.0194146
297922	species	BADONNELIA TITEI	0.138027650536	1	13.8027651	0.0048537
346245	species	EPICARCHESIUM ABRAE	0.137871971337	1	13.7871971	0.0048537
317506	species	UNCULTURED BDELLOID ROTIFER	0.137279208563	1	13.7279209	0.0048537
332299	species	CHALLENGERON DIODON	0.137220041499	1	13.7220041	0.0048537
219458	species	EPHEMERA SIMULANS	0.137050553737	2	6.8525277	0.0097073
293274	species	INTRANUCLEAR COCCIDIUM JW 2004	0.137022442271	2	6.8511221	0.0097073
860291	species	AUERBACHIA SCOMBEROIDI	0.137004500788	1	13.7004501	0.0048537
29190	species	AMMONIA BECCARII	0.1368287875281	10	1.3682879	0.0485366
521031	species	HYPERLOPHUS VITTATUS	0.1366249850384	5	2.7324997	0.0242683
431580	species	PINNULARIA SUBSTREPTORAPHE	0.136571590089	1	13.6571590	0.0048537
431338	species	CALONEIS BUDENSIS	0.135590433473	1	13.5590433	0.0048537
5726	species	TRITRICHOMONAS MURIS	0.135058960414	84	0.1607845	0.4077076
996599	species	CHILDIA ACULIFERA	0.134885739449	1	13.4885739	0.0048537
485289	species	AKALYPTOISCHION ATRICHOS	0.134806098776	1	13.4806099	0.0048537
156903	species	ACONTIAS LITORALIS	0.134673119333	1	13.4673119	0.0048537
561036	species	YARROWIA SP. TFM01	0.134145104381	1	13.4145104	0.0048537
29759	species	RHIZANTHES INFANTICIDA	0.133740067802	5	2.6748014	0.0242683
60586	species	NEOTERMES KOSHUNENSIS	0.133718283899	3	4.4572761	0.0145610
692501	species	GADIMYXA SP. EK 2009	0.133632390271	1	13.3632390	0.0048537
303408	species	PINNULARIA RUPESTRIS	0.133247932964	1	13.3247933	0.0048537
577497	species	ARCHAIAS SP. 6668 MH 2008	0.133080415912	1	13.3080416	0.0048537
33688	species	AMBLYOSPORA SP.	0.132938987678	5	2.6587798	0.0242683
1002219	species	VANNELLA SP. GERL41	0.132856800247	1	13.2856800	0.0048537
114909	species	TURBATRIX ACETI	0.132695857245	9	1.4743984	0.0436830
70536	species	EDHAZARDIA AEDIS	0.132401508652	7	1.8914501	0.0339756
371544	species	AUERBACHIA PULCHRA	0.132039460886	1	13.2039461	0.0048537
35839	species	HOLOPHAGA FOETIDA	0.131692131976233	12	1.0974344	0.0582439
41839	species	CONOCEPHALUM CONICUM	0.131645845513	13	1.0126604	0.0630976
77803	species	IBEROCHONDROSTOMA LEMMINGII	0.1308327575275	11	1.1893887	0.0533903
288151	species	PARVICAPSULA ASYMMETRICA	0.130724569323	1	13.0724569	0.0048537
330214	species	CANDIDATUS NITROSPIRA DEFLUVII	0.130632065657	2	6.5316033	0.0097073
700750	species	CANDIDATUS PORIBACTERIA SP. WGA A3	0.130632065657	2	6.5316033	0.0097073
285084	species	AULACOSEIRA CRENULATA	0.130433893194	1	13.0433893	0.0048537
36984	species	CRYPTOCERCUS PUNCTULATUS	0.129126992973	3	4.3042331	0.0145610
190570	species	NECTONEMA AGILE	0.127986558584	2	6.3993279	0.0097073
173118	species	PACHYELLA BABINGTONII	0.127796883962	1	12.7796884	0.0048537
335266	species	POLYSIPHONIA SP. SNI07	0.127547376639	1	12.7547377	0.0048537
529102	species	HILSA KELEE	0.1264737048935	1	12.6473705	0.0048537
35586	species	MYXIDIUM SP.	0.126229837983	19	0.6643676	0.0922196
79792	species	CYLINDROSTOMA FINGALIANUM	0.125669900544	3	4.1889967	0.0145610
212459	species	CIBICIDES REFULGENS	0.125159552131	2	6.2579776	0.0097073
203400	species	CALCARINA DEFRANCII	0.125138137423	2	6.2569069	0.0097073
929580	species	LACUSTERIA CYPRIACA	0.124643421949	1	12.4643422	0.0048537
507873	species	CHOLAMONAS CYRTODIOPSIDIS	0.1242758943948	3	4.1425298	0.0145610
443147	species	CHLOROBACULUM MACESTAE	0.124268116929	1	12.4268117	0.0048537
521172	species	TRICHONYMPHA SP. IMRTCA	0.123939712878	1	12.3939713	0.0048537
371530	species	ZSCHOKKELLA PARASILURI	0.123902136475	2	6.1951068	0.0097073
371529	species	ZSCHOKKELLA NOVA	0.123447517172	2	6.1723759	0.0097073
328341	species	SOIL AMOEBA AND9	0.123195312881	1	12.3195313	0.0048537
280591	species	METSCHNIKOWIA CORNIFLORAE	0.122917797149	1	12.2917797	0.0048537
7234	species	DROSOPHILA PERSIMILIS	0.1226381377153	73	0.1679974	0.3543173
86127	species	PSEUDOSTOMUM QUADRIOCULATUM	0.121427084835	5	2.4285417	0.0242683
54046	species	PHAFFOMYCES THERMOTOLERANS	0.12139457383	8	1.5174322	0.0388293
79925	species	PLANCTOMYCES SP. 248	0.1213915949	22	0.5517800	0.1067806
391285	species	SPATHULA ALBA	0.121042144708	2	6.0521072	0.0097073
100782	species	EUXINIA BALTICA	0.120123351506	1	12.0123352	0.0048537
708372	species	SPERCHON VIOLACEUS	0.119332498218	1	11.9332498	0.0048537
100371	species	UNCULTURED PLANCTOMYCETALES BACTERIUM	0.119001515811	1	11.9001516	0.0048537
186757	species	EUGLENA SP. BAPS 3 2000	0.118385499982	1	11.8385500	0.0048537
306672	species	SORITES SP. P27_1382X	0.118372288275	1	11.8372288	0.0048537
129358	species	PHYTOPHTHORA PHASEOLI	0.116440000461	1	11.6440000	0.0048537
219678	species	RHYNCHOCYPRIS PERCNURUS	0.11610669204	3	3.8702231	0.0145610
692335	species	LEPIDISIS SP. C1A	0.11597067955	1	11.5970680	0.0048537
226899	species	GROSMANNIA CLAVIGERA	0.1158454922144	1	11.5845492	0.0048537
35113	species	TRIMYEMA COMPRESSUM	0.115388357562	3	3.8462786	0.0145610
391276	species	NOVIBIPALIUM VENOSUM	0.114923527384	2	5.7461764	0.0097073
115786	species	CANDIDA ORBA	0.114636546223	1	11.4636546	0.0048537
5207	species	CRYPTOCOCCUS NEOFORMANS	0.114369109058967	80	0.1429614	0.3882930
283909	species	CAPITELLA TELETA	0.11428468731625	5	2.2856937	0.0242683
634733	species	CHRYSOGORGIA SP. SCF 2009	0.113678071072	1	11.3678071	0.0048537
7227	species	DROSOPHILA MELANOGASTER	0.113251782595168	49	0.2311261	0.2378294
239364	species	UNCULTURED HUMAN FECAL VIRUS	0.1128023319382	2	5.6401166	0.0097073
7594	species	PATIRIA PECTINIFERA	0.112463485493333	58	0.1939026	0.2815124
45559	species	CANDIDA INSECTAMANS	0.11203245471	1	11.2032455	0.0048537
283007	species	PHYTOPHTHORA IPOMOEAE	0.111111111111	5	2.2222222	0.0242683
348708	species	COREGONUS OXYRINCHUS	0.111111111111	2	5.5555556	0.0097073
235	species	BRUCELLA ABORTUS	0.111111111111	687	0.0161734	3.3344659
496876	species	HONIGBERGIELLA RUMINANTIUM	0.110822628372	1	11.0822628	0.0048537
230744	species	SELENIDIUM VIVAX	0.110574837589	1	11.0574838	0.0048537
122236	species	RHABDOMONAS INCURVA	0.1101282170106	12	0.9177351	0.0582439
116904	species	NOTENTERA IVANOVI	0.10977213536	1	10.9772135	0.0048537
198247	species	ACMOSTOMUM DIOICUM	0.109347191424	41	0.2667005	0.1990001
86111	species	PLAGIOSTOMUM CINCTUM	0.109263826745	9	1.2140425	0.0436830
544561	species	UNCULTURED VANNELLIDAE	0.108330968403	1	10.8330968	0.0048537
37657	species	SILENE LATIFOLIA	0.10746249205	5	2.1492498	0.0242683
61495	species	PEZIZA ECHINOSPORA	0.107325825857	1	10.7325826	0.0048537
156405	species	UNCULTURED CHLOROBI BACTERIUM	0.107239343067	1	10.7239343	0.0048537
157820	species	UNCULTURED PRASINOPHYCEAE	0.10702645437	2	5.3513227	0.0097073
34837	species	PROECHIMYS LONGICAUDATUS	0.10698020865335	10	1.0698021	0.0485366
246612	species	PHYSARIDAE SP. W2I	0.106187386558	1	10.6187387	0.0048537
715272	species	RADICIPES SP. TYPE B	0.105857966615	1	10.5857967	0.0048537
281685	species	CAENORHABDITIS SP. SB341	0.105532612224	1	10.5532612	0.0048537
315793	species	UNCULTURED DICTYOCHOPHYTE	0.104675703992	2	5.2337852	0.0097073
185735	species	ARCTOGADUS GLACIALIS	0.103958621146	2	5.1979311	0.0097073
8058	species	MERLANGIUS MERLANGUS	0.1031012088012	120	0.0859177	0.5824395
521173	species	TRICHONYMPHA SP. IMRTCB	0.101150011906	1	10.1150012	0.0048537
5105	species	ASCOSPHAERA APIS	0.1000009463936	47	0.2127680	0.2281221
3055	species	CHLAMYDOMONAS REINHARDTII	0.099880457154194	51	0.1958440	0.2475368
37308	species	PHAEOCEROS LAEVIS	0.09918835792928	8	1.2398545	0.0388293
6669	species	DAPHNIA PULEX	0.098965940422	37	0.2674755	0.1795855
3818	species	ARACHIS HYPOGAEA	0.0987041002176	166	0.0594603	0.8057079
79743	species	NEWZEALANDIA SP.	0.0985827279635	19	0.5188565	0.0922196
132421	species	ARTHURDENDYUS TRIANGULATUS	0.0980458731116	2	4.9022937	0.0097073
411637	species	VANNELLA EPIPETALA	0.0979766741247	1	9.7976674	0.0048537
32358	species subgroup	PSEUDOOBSCURA SUBGROUP	0.097883409996	4	2.4470852	0.0194146
46245	subspecies	DROSOPHILA PSEUDOOBSCURA PSEUDOOBSCURA	0.097883409996	2	4.8941705	0.0097073
7237	species	DROSOPHILA PSEUDOOBSCURA	0.097883409996	67	0.1460946	0.3251954
32355	species group	OBSCURA GROUP	0.097883409996	8	1.2235426	0.0388293
32351	species subgroup	MELANOGASTER SUBGROUP	0.0972516385213683	8	1.2156455	0.0388293
32346	species group	MELANOGASTER GROUP	0.0972516385213683	8	1.2156455	0.0388293
117008	species	CRYPTOSPORIDIUM ANDERSONI	0.0970646569632	1	9.7064657	0.0048537
348448	species	SYNCYSTIS MIRABILIS	0.097027382578	1	9.7027383	0.0048537
723910	species	SIMPLICIMONAS MOSKOWITZI	0.0966425999044	2	4.8321300	0.0097073
63402	species	ARTHRODERMA GYPSEUM	0.096292371787	4	2.4073093	0.0194146
411049	species	LEPTOPODIDAE SP. QX 2006	0.0960990658673	1	9.6099066	0.0048537
479747	species	JOSEPHELLA MARENZELLERI	0.0958996189314	1	9.5899619	0.0048537
1126	species	MICROCYSTIS AERUGINOSA	0.0956806171745	171	0.0559536	0.8299762
83561	species	SIMKANIA NEGEVENSIS	0.0954996661643	3	3.1833222	0.0145610
29201	species	CHLORARACHNION SP. CCMP242	0.0954278185382	5	1.9085564	0.0242683
96642	species	CAENORHABDITIS SONORAE	0.0954100131054	39	0.2446411	0.1892928
1124597	species	MAGNETOCOCCUS MARINUS	0.09435412901192	5	1.8870826	0.0242683
109354	species	PARAMECIUM POLYCARYUM	0.0940400155471	1	9.4040016	0.0048537
1496	species	[CLOSTRIDIUM] DIFFICILE	0.093654690711	25	0.3746188	0.1213416
55529	species	GUILLARDIA THETA	0.0936533147479	5	1.8730663	0.0242683
458582	species	LYCENGRAULIS GROSSIDENS	0.09346073843235	2	4.6730369	0.0097073
149715	species	MARINITOGA PIEZOPHILA	0.0928451124479	3	3.0948371	0.0145610
318098	species	PARAGORGIA JOHNSONI	0.0924470299279	1	9.2447030	0.0048537
56417	species	METSCHNIKOWIA AGAVES	0.0920944169422	8	1.1511802	0.0388293
227884	species	PANAGROLAIMUS DAVIDI	0.0916707921913	1	9.1670792	0.0048537
686571	species	LYCOTHRISSA CROCODILUS	0.0916059223229	2	4.5802961	0.0097073
31247	species	PLANOCERA MULTITENTACULATA	0.0900483667222	6	1.5008061	0.0291220
291196	species	UNCULTURED CALDISERICA BACTERIUM	0.088195199674	2	4.4097600	0.0097073
641309	species	LOTHARELLA SP. CCMP622	0.0881035404345	1	8.8103540	0.0048537
227086	species	BIGELOWIELLA NATANS	0.088103540434	1	8.8103540	0.0048537
350073	species	ASAJIRELLA GELATINOSA	0.0877969140241	1	8.7796914	0.0048537
689653	species	POTAMALOSA RICHMONDIA	0.0876056257268	3	2.9201875	0.0145610
8811	species	ANOMALOPTERYX DIDIFORMIS	0.08682846931875	54	0.1607935	0.2620978
604079	species	ANODONTOSTOMA CHACUNDA	0.08664986441115	4	2.1662466	0.0194146
10288	species	CHORISTONEURA BIENNIS ENTOMOPOXVIRUS 'L'	0.0863660028014	2	4.3183001	0.0097073
457368	species	PSEUDOPEDINELLA SP. FU44 42M	0.0851519424639	2	4.2575971	0.0097073
723919	species	HEXAMASTIX COERCENS	0.0850439571264	1	8.5043957	0.0048537
505693	species	CHROMERA VELIA	0.084932408795665	2	4.2466204	0.0097073
92950	species	CLADOSPORIUM SPHAEROSPERMUM	0.084589118521725	4	2.1147280	0.0194146
6182	species	SCHISTOSOMA JAPONICUM	0.084096677157525	151	0.0556932	0.7329030
5156	species	GONDWANAMYCES PROTEAE	0.0838729111036	76	0.1103591	0.3688783
297420	species	PROXENETES FLABELLIFER	0.0838436929697	1	8.3843693	0.0048537
7245	species	DROSOPHILA YAKUBA	0.0835705745172	274	0.0305002	1.3299034
162281	species	ASTROTORHYNCHUS BIFIDUS	0.0834828855451	1	8.3482886	0.0048537
443342	species	CANDIDATE DIVISION TM7 GENOMOSP. GTL1	0.0834804311059	2	4.1740216	0.0097073
13363	species	BORAGO OFFICINALIS	0.0833215086429	4	2.0830377	0.0194146
13813	species	NOTHOCEROS AENIGMATICUS	0.0827920939824167	19	0.4357479	0.0922196
122240	species	PROCERAEA CORNUTA	0.0827792841305	1	8.2779284	0.0048537
981317	species	CERCOZOA SP. ATCC 50530	0.0826890251862	1	8.2689025	0.0048537
404766	species	PARALAMYCTES ENVIRONMENTAL SAMPLE	0.0824989888119	1	8.2498989	0.0048537
9874	species	ODOCOILEUS VIRGINIANUS	0.0820558435650054	76	0.1079682	0.3688783
215586	species	HELICOPEDINELLA TRICOSTATA	0.0819233183472	1	8.1923318	0.0048537
27697	species	SARDINA PILCHARDUS	0.0817902594955	7	1.1684323	0.0339756
219677	species	RHYNCHOCYPRIS LAGOWSKII	0.0817774369173	2	4.0888718	0.0097073
238039	species	SACCULINA SINENSIS	0.0809839375267	1	8.0983938	0.0048537
238045	species	SACCULINA LEPTODIAE	0.0807734870022	1	8.0773487	0.0048537
325079	species	VANNELLA SP. STRAIN ISO13/I	0.0807574056304	1	8.0757406	0.0048537
238040	species	SACCULINA CONFRAGOSA	0.0807056004327	1	8.0705600	0.0048537
238046	species	POLYASCUS PLANA	0.080293557808	1	8.0293558	0.0048537
399059	species	POLYSACCUS JAPONICUS	0.0799861882869	1	7.9986188	0.0048537
641601	species	DEVESCOVINA SP. CHDV22	0.0799675711266	2	3.9983786	0.0097073
