Object_ID, Length, Assignment
M04071:135:000000000-BRRKP:1:1107:13749:17568,302,5661
M04071:135:000000000-BRRKP:1:1107:14293:17618,302,5661
M04071:135:000000000-BRRKP:1:1107:22945:17659,300,5061
M04071:135:000000000-BRRKP:1:1107:17562:17696,299,5661
M04071:135:000000000-BRRKP:1:1107:12358:17705,302,5661
M04071:135:000000000-BRRKP:1:1107:16817:17752,301,5661
M04071:135:000000000-BRRKP:1:1107:9088:17771,302,5061
M04071:135:000000000-BRRKP:1:1107:14899:17803,302,5061
M04071:135:000000000-BRRKP:1:1107:8327:17931,302,5661
M04071:135:000000000-BRRKP:1:1107:19344:17946,100,5661
M04071:135:000000000-BRRKP:1:1107:20200:17953,302,5061
M04071:135:000000000-BRRKP:1:1107:25886:17972,302,5661
M04071:135:000000000-BRRKP:1:1107:16319:18027,301,5661
M04071:135:000000000-BRRKP:1:1107:17303:18047,301,5061
M04071:135:000000000-BRRKP:1:1107:18968:18066,302,5661
M04071:135:000000000-BRRKP:1:1107:11521:18086,302,5061
M04071:135:000000000-BRRKP:1:1107:24597:18139,259,5061
M04071:135:000000000-BRRKP:1:1107:19786:18167,298,85698
M04071:135:000000000-BRRKP:1:1107:28061:18236,300,5061
M04071:135:000000000-BRRKP:1:1107:10492:18258,302,5661
M04071:135:000000000-BRRKP:1:1107:23105:18397,302,5661
M04071:135:000000000-BRRKP:1:1107:8186:18401,236,5661
M04071:135:000000000-BRRKP:1:1107:7137:18441,302,5661
M04071:135:000000000-BRRKP:1:1107:12771:18496,302,5061
M04071:135:000000000-BRRKP:1:1107:7042:18526,302,5061
M04071:135:000000000-BRRKP:1:1107:15747:18577,301,5061
M04071:135:000000000-BRRKP:1:1107:6154:18603,300,5661
M04071:135:000000000-BRRKP:1:1107:18907:18698,156,5061
M04071:135:000000000-BRRKP:1:1107:17737:18700,301,5061
M04071:135:000000000-BRRKP:1:1107:14856:18718,302,5061
M04071:135:000000000-BRRKP:1:1107:19501:18735,300,5061
M04071:135:000000000-BRRKP:1:1107:4245:18752,301,5661
M04071:135:000000000-BRRKP:1:1107:10834:18769,301,5661
M04071:135:000000000-BRRKP:1:1107:9069:18811,278,5661
M04071:135:000000000-BRRKP:1:1107:19570:18816,302,584
M04071:135:000000000-BRRKP:1:1107:20546:18853,302,5661
M04071:135:000000000-BRRKP:1:1107:5897:18905,301,5661
M04071:135:000000000-BRRKP:1:1107:18525:18920,302,5661
M04071:135:000000000-BRRKP:1:1107:11954:18998,301,5661
M04071:135:000000000-BRRKP:1:1107:22370:19003,300,5061
M04071:135:000000000-BRRKP:1:1107:18783:19004,299,5061
M04071:135:000000000-BRRKP:1:1107:19665:19046,300,5061
M04071:135:000000000-BRRKP:1:1107:21681:19059,301,5061
M04071:135:000000000-BRRKP:1:1107:26212:19146,302,5061
M04071:135:000000000-BRRKP:1:1107:15029:19191,302,5661
M04071:135:000000000-BRRKP:1:1107:23830:19192,300,5661
M04071:135:000000000-BRRKP:1:1107:23841:19209,300,5661
M04071:135:000000000-BRRKP:1:1107:15917:19212,301,5061
M04071:135:000000000-BRRKP:1:1107:20803:19220,300,5661
M04071:135:000000000-BRRKP:1:1107:26849:19259,302,5061
M04071:135:000000000-BRRKP:1:1107:19979:19275,302,5061
M04071:135:000000000-BRRKP:1:1107:8172:19331,300,5061
M04071:135:000000000-BRRKP:1:1107:16689:19338,301,5661
M04071:135:000000000-BRRKP:1:1107:22665:19367,301,5061
M04071:135:000000000-BRRKP:1:1107:27844:19516,301,5061
M04071:135:000000000-BRRKP:1:1107:16043:19665,301,5061
M04071:135:000000000-BRRKP:1:1107:22667:19708,302,5061
M04071:135:000000000-BRRKP:1:1107:7856:19729,301,5061
M04071:135:000000000-BRRKP:1:1107:14544:19844,302,5661
M04071:135:000000000-BRRKP:1:1107:11488:19993,300,5061
M04071:135:000000000-BRRKP:1:1107:23789:20009,302,5061
M04071:135:000000000-BRRKP:1:1107:3900:20060,301,5661
M04071:135:000000000-BRRKP:1:1107:26963:20116,301,5061
M04071:135:000000000-BRRKP:1:1107:26262:20174,302,5061
M04071:135:000000000-BRRKP:1:1107:11415:20184,296,5661
M04071:135:000000000-BRRKP:1:1107:20156:20186,192,5661
M04071:135:000000000-BRRKP:1:1107:25500:20228,301,5061
M04071:135:000000000-BRRKP:1:1107:19204:20248,301,5061
M04071:135:000000000-BRRKP:1:1107:16954:20302,302,5661
M04071:135:000000000-BRRKP:1:1107:9594:20347,302,5661
M04071:135:000000000-BRRKP:1:1107:15141:20382,301,5061
M04071:135:000000000-BRRKP:1:1107:11822:20476,302,5661
M04071:135:000000000-BRRKP:1:1107:17533:20487,302,5661
M04071:135:000000000-BRRKP:1:1107:6117:20576,301,5661
M04071:135:000000000-BRRKP:1:1107:8850:20753,302,5661
M04071:135:000000000-BRRKP:1:1107:21319:20793,301,5661
M04071:135:000000000-BRRKP:1:1107:24669:20805,302,5061
M04071:135:000000000-BRRKP:1:1107:20854:20829,302,5061
M04071:135:000000000-BRRKP:1:1107:16391:20854,299,85698
M04071:135:000000000-BRRKP:1:1107:6613:20865,301,5661
M04071:135:000000000-BRRKP:1:1107:5613:20868,302,630
M04071:135:000000000-BRRKP:1:1107:28110:20897,302,5661
M04071:135:000000000-BRRKP:1:1107:23595:20989,302,5661
M04071:135:000000000-BRRKP:1:1107:6376:21033,301,5661
M04071:135:000000000-BRRKP:1:1107:9119:21132,300,5661
M04071:135:000000000-BRRKP:1:1107:23157:21400,301,5661
M04071:135:000000000-BRRKP:1:1107:7501:21472,299,5661
M04071:135:000000000-BRRKP:1:1107:26213:21479,301,5061
M04071:135:000000000-BRRKP:1:1107:8054:21511,302,5061
M04071:135:000000000-BRRKP:1:1107:13176:21542,301,5061
M04071:135:000000000-BRRKP:1:1107:7548:21574,299,5661
M04071:135:000000000-BRRKP:1:1107:20434:21580,301,5661
M04071:135:000000000-BRRKP:1:1107:14119:21583,302,5061
M04071:135:000000000-BRRKP:1:1107:3987:21660,280,5661
M04071:135:000000000-BRRKP:1:1107:22303:21678,302,5661
M04071:135:000000000-BRRKP:1:1107:21751:21757,302,5061
M04071:135:000000000-BRRKP:1:1107:13585:21771,302,5661
M04071:135:000000000-BRRKP:1:1107:26040:21813,302,5661
M04071:135:000000000-BRRKP:1:1107:20833:21849,300,1484157
M04071:135:000000000-BRRKP:1:1107:18454:22000,300,5661
M04071:135:000000000-BRRKP:1:1107:5458:22006,301,5061
M04071:135:000000000-BRRKP:1:1107:15200:22025,301,5661
M04071:135:000000000-BRRKP:1:1107:25775:22027,301,5661
M04071:135:000000000-BRRKP:1:1107:27990:22064,300,5061
M04071:135:000000000-BRRKP:1:1107:7263:22067,301,5061
M04071:135:000000000-BRRKP:1:1107:17014:22067,302,5661
M04071:135:000000000-BRRKP:1:1107:3714:22137,301,85698
M04071:135:000000000-BRRKP:1:1107:8903:22193,288,5661
M04071:135:000000000-BRRKP:1:1107:8044:22231,302,5661
M04071:135:000000000-BRRKP:1:1107:15749:22436,301,5061
M04071:135:000000000-BRRKP:1:1107:25026:22461,299,5661
M04071:135:000000000-BRRKP:1:1107:25448:22513,302,5061
M04071:135:000000000-BRRKP:1:1107:23498:22549,302,5661
M04071:135:000000000-BRRKP:1:1107:3920:22554,302,5661
M04071:135:000000000-BRRKP:1:1107:19673:22565,301,5661
M04071:135:000000000-BRRKP:1:1107:6120:22605,301,5061
M04071:135:000000000-BRRKP:1:1107:22922:22689,302,5661
M04071:135:000000000-BRRKP:1:1107:11816:22690,302,5061
M04071:135:000000000-BRRKP:1:1107:23287:22894,301,5661
M04071:135:000000000-BRRKP:1:1107:19235:23040,301,5061
M04071:135:000000000-BRRKP:1:1107:21430:23151,301,5061
M04071:135:000000000-BRRKP:1:1107:26556:23181,301,5061
M04071:135:000000000-BRRKP:1:1107:22749:23211,301,630
M04071:135:000000000-BRRKP:1:1107:16853:23216,299,5661
M04071:135:000000000-BRRKP:1:1107:16842:23241,301,5061
M04071:135:000000000-BRRKP:1:1107:18997:23278,302,5661
M04071:135:000000000-BRRKP:1:1107:7306:23324,301,5661
M04071:135:000000000-BRRKP:1:1107:22897:23349,301,5061
M04071:135:000000000-BRRKP:1:1107:5676:23417,302,5061
M04071:135:000000000-BRRKP:1:1107:15186:23481,301,5061
M04071:135:000000000-BRRKP:1:1107:5878:23543,302,5061
M04071:135:000000000-BRRKP:1:1107:19108:23630,302,5061
M04071:135:000000000-BRRKP:1:1107:4508:23652,302,5061
M04071:135:000000000-BRRKP:1:1107:18938:23816,302,5661
M04071:135:000000000-BRRKP:1:1107:18064:23821,302,5661
M04071:135:000000000-BRRKP:1:1107:17712:23902,298,5061
M04071:135:000000000-BRRKP:1:1107:11888:23915,302,5061
M04071:135:000000000-BRRKP:1:1107:9891:23924,301,5661
M04071:135:000000000-BRRKP:1:1107:22113:23975,302,5061
M04071:135:000000000-BRRKP:1:1107:22990:23975,301,5061
M04071:135:000000000-BRRKP:1:1107:25577:24009,302,5661
M04071:135:000000000-BRRKP:1:1107:23294:24102,299,5661
M04071:135:000000000-BRRKP:1:1107:11237:24259,302,5661
M04071:135:000000000-BRRKP:1:1107:19737:24387,301,5661
M04071:135:000000000-BRRKP:1:1107:14224:24431,299,5661
M04071:135:000000000-BRRKP:1:1107:17849:24513,302,5661
M04071:135:000000000-BRRKP:1:1107:14965:24613,301,5061
M04071:135:000000000-BRRKP:1:1107:9921:24724,152,5661
M04071:135:000000000-BRRKP:1:1107:19297:24765,301,5061
M04071:135:000000000-BRRKP:1:1107:19008:25069,300,5661
M04071:135:000000000-BRRKP:1:1107:24923:25184,302,5061
M04071:135:000000000-BRRKP:1:1107:21325:25231,301,5061
M04071:135:000000000-BRRKP:1:1107:19337:25252,302,5661
M04071:135:000000000-BRRKP:1:1107:14871:25254,301,5661
M04071:135:000000000-BRRKP:1:1107:9478:25269,302,5061
M04071:135:000000000-BRRKP:1:1107:9841:25323,301,5661
M04071:135:000000000-BRRKP:1:1107:11698:25328,299,5661
M04071:135:000000000-BRRKP:1:1107:6955:25350,299,5661
M04071:135:000000000-BRRKP:1:1107:10076:25382,302,5661
M04071:135:000000000-BRRKP:1:1107:8574:25415,302,13373
M04071:135:000000000-BRRKP:1:1107:11539:25493,82,5061
M04071:135:000000000-BRRKP:1:1107:18899:25506,300,5061
M04071:135:000000000-BRRKP:1:1107:24283:25580,301,5661
M04071:135:000000000-BRRKP:1:1107:13342:25842,302,5661
M04071:135:000000000-BRRKP:1:1107:10075:25945,302,5061
M04071:135:000000000-BRRKP:1:1107:12997:26259,302,5061
M04071:135:000000000-BRRKP:1:1107:23722:26369,302,5061
M04071:135:000000000-BRRKP:1:1107:20442:26463,301,5061
M04071:135:000000000-BRRKP:1:1107:23935:26558,302,5061
M04071:135:000000000-BRRKP:1:1107:23001:26587,301,5661
M04071:135:000000000-BRRKP:1:1107:18462:26684,302,5661
M04071:135:000000000-BRRKP:1:1107:18317:26685,302,5661
M04071:135:000000000-BRRKP:1:1107:19004:26848,301,5661
M04071:135:000000000-BRRKP:1:1107:22648:26892,299,5661
M04071:135:000000000-BRRKP:1:1107:12843:26894,301,5661
M04071:135:000000000-BRRKP:1:1107:10227:26896,300,5661
M04071:135:000000000-BRRKP:1:1107:19282:27131,301,5661
M04071:135:000000000-BRRKP:1:1107:9560:27189,301,263
M04071:135:000000000-BRRKP:1:1107:14371:27331,302,5661
M04071:135:000000000-BRRKP:1:1107:14495:27382,300,5061
M04071:135:000000000-BRRKP:1:1107:18962:27392,301,5061
M04071:135:000000000-BRRKP:1:1107:13573:27421,302,5661
M04071:135:000000000-BRRKP:1:1107:15269:27523,302,5061
M04071:135:000000000-BRRKP:1:1107:14302:27697,302,5061
M04071:135:000000000-BRRKP:1:1107:13416:27738,301,5061
M04071:135:000000000-BRRKP:1:1107:10396:27740,302,5061
M04071:135:000000000-BRRKP:1:1107:20707:27772,300,1484157
M04071:135:000000000-BRRKP:1:1107:13638:28229,302,5061
M04071:135:000000000-BRRKP:1:1107:14117:28268,156,5661
M04071:135:000000000-BRRKP:1:1107:13218:28289,302,5661
M04071:135:000000000-BRRKP:1:1107:17064:28359,302,585
M04071:135:000000000-BRRKP:1:1107:16361:28549,300,5661
M04071:135:000000000-BRRKP:1:1107:19171:28648,301,5661
M04071:135:000000000-BRRKP:1:1107:15470:29001,302,5661
M04071:135:000000000-BRRKP:1:1107:15691:29174,302,5661
M04071:135:000000000-BRRKP:1:1108:15868:2031,300,5661
M04071:135:000000000-BRRKP:1:1108:15124:2092,301,5661
M04071:135:000000000-BRRKP:1:1108:18066:2296,302,5061
M04071:135:000000000-BRRKP:1:1108:11177:2639,302,5061
M04071:135:000000000-BRRKP:1:1108:15240:2999,302,5061
M04071:135:000000000-BRRKP:1:1108:20462:3034,301,5661
M04071:135:000000000-BRRKP:1:1108:15993:3040,301,13373
M04071:135:000000000-BRRKP:1:1108:17384:3175,302,5061
M04071:135:000000000-BRRKP:1:1108:14660:3285,301,5061
M04071:135:000000000-BRRKP:1:1108:9693:3332,300,5061
M04071:135:000000000-BRRKP:1:1108:10541:3420,301,5061
M04071:135:000000000-BRRKP:1:1108:17207:3491,301,5661
M04071:135:000000000-BRRKP:1:1108:19457:3587,300,5661
M04071:135:000000000-BRRKP:1:1108:22018:3606,302,5661
M04071:135:000000000-BRRKP:1:1108:15368:3653,301,5061
M04071:135:000000000-BRRKP:1:1108:21505:3770,296,5661
M04071:135:000000000-BRRKP:1:1108:7958:3901,302,5061
M04071:135:000000000-BRRKP:1:1108:8613:3949,302,5061
M04071:135:000000000-BRRKP:1:1108:14283:4069,302,5061
M04071:135:000000000-BRRKP:1:1108:20710:4146,300,85698
M04071:135:000000000-BRRKP:1:1108:16824:4208,301,5661
M04071:135:000000000-BRRKP:1:1108:16429:4341,301,5061
M04071:135:000000000-BRRKP:1:1108:14934:4424,302,5661
M04071:135:000000000-BRRKP:1:1108:7968:4501,302,5661
M04071:135:000000000-BRRKP:1:1108:14032:4615,302,5061
M04071:135:000000000-BRRKP:1:1108:17416:4693,302,85698
M04071:135:000000000-BRRKP:1:1108:7975:4711,302,5661
M04071:135:000000000-BRRKP:1:1108:8899:4722,302,5661
M04071:135:000000000-BRRKP:1:1108:16624:4733,301,5661
M04071:135:000000000-BRRKP:1:1108:11006:4864,302,5661
M04071:135:000000000-BRRKP:1:1108:17405:4952,302,5661
M04071:135:000000000-BRRKP:1:1108:9835:4979,288,5061
M04071:135:000000000-BRRKP:1:1108:15596:5033,302,584
M04071:135:000000000-BRRKP:1:1108:24560:5047,300,5661
M04071:135:000000000-BRRKP:1:1108:20324:5157,302,5061
M04071:135:000000000-BRRKP:1:1108:14973:5219,302,5061
M04071:135:000000000-BRRKP:1:1108:10970:5272,302,5061
M04071:135:000000000-BRRKP:1:1108:23718:5373,302,5661
M04071:135:000000000-BRRKP:1:1108:18050:5388,164,5661
M04071:135:000000000-BRRKP:1:1108:24877:5422,301,5661
M04071:135:000000000-BRRKP:1:1108:25316:5451,302,5061
M04071:135:000000000-BRRKP:1:1108:5870:5594,148,5661
M04071:135:000000000-BRRKP:1:1108:9686:5630,300,5661
M04071:135:000000000-BRRKP:1:1108:6222:5658,302,5061
M04071:135:000000000-BRRKP:1:1108:6520:5690,300,5661
M04071:135:000000000-BRRKP:1:1108:25127:5692,301,5661
M04071:135:000000000-BRRKP:1:1108:13910:5715,301,5661
M04071:135:000000000-BRRKP:1:1108:17737:5732,302,5661
M04071:135:000000000-BRRKP:1:1108:18228:5770,302,5661
M04071:135:000000000-BRRKP:1:1108:14126:5860,299,5661
M04071:135:000000000-BRRKP:1:1108:12030:5906,302,5061
M04071:135:000000000-BRRKP:1:1108:7220:5917,302,5661
M04071:135:000000000-BRRKP:1:1108:19745:5926,296,5661
M04071:135:000000000-BRRKP:1:1108:21003:5992,299,11029
M04071:135:000000000-BRRKP:1:1108:8113:6078,302,630
M04071:135:000000000-BRRKP:1:1108:7709:6106,301,5661
M04071:135:000000000-BRRKP:1:1108:19886:6135,302,5061
M04071:135:000000000-BRRKP:1:1108:17747:6176,302,5061
M04071:135:000000000-BRRKP:1:1108:12214:6237,301,5061
M04071:135:000000000-BRRKP:1:1108:14134:6262,302,85698
M04071:135:000000000-BRRKP:1:1108:6127:6466,302,5661
M04071:135:000000000-BRRKP:1:1108:17533:6745,299,5661
M04071:135:000000000-BRRKP:1:1108:13206:6782,298,13373
M04071:135:000000000-BRRKP:1:1108:25235:6811,301,5061
M04071:135:000000000-BRRKP:1:1108:12407:6850,301,5661
M04071:135:000000000-BRRKP:1:1108:20924:6856,299,5061
M04071:135:000000000-BRRKP:1:1108:19954:6928,302,13373
M04071:135:000000000-BRRKP:1:1108:20475:6937,301,13373
M04071:135:000000000-BRRKP:1:1108:6989:6973,301,5661
M04071:135:000000000-BRRKP:1:1108:24116:7003,302,5661
M04071:135:000000000-BRRKP:1:1108:7963:7049,302,5661
M04071:135:000000000-BRRKP:1:1108:10511:7152,300,5661
M04071:135:000000000-BRRKP:1:1108:12584:7247,302,5661
M04071:135:000000000-BRRKP:1:1108:24450:7259,301,5061
M04071:135:000000000-BRRKP:1:1108:19217:7305,302,5061
M04071:135:000000000-BRRKP:1:1108:19691:7347,302,5061
M04071:135:000000000-BRRKP:1:1108:9790:7400,300,5661
M04071:135:000000000-BRRKP:1:1108:6128:7405,301,5661
M04071:135:000000000-BRRKP:1:1108:18745:7532,302,5661
M04071:135:000000000-BRRKP:1:1108:7315:7535,301,5661
M04071:135:000000000-BRRKP:1:1108:16499:7535,301,5061
M04071:135:000000000-BRRKP:1:1108:14004:7639,302,85698
M04071:135:000000000-BRRKP:1:1108:11160:7639,302,5661
M04071:135:000000000-BRRKP:1:1108:10502:7704,301,5061
M04071:135:000000000-BRRKP:1:1108:13989:7705,299,5061
M04071:135:000000000-BRRKP:1:1108:4060:7736,302,5661
M04071:135:000000000-BRRKP:1:1108:11813:7792,301,5061
M04071:135:000000000-BRRKP:1:1108:24090:7825,302,5061
M04071:135:000000000-BRRKP:1:1108:6202:7879,302,5661
M04071:135:000000000-BRRKP:1:1108:16501:7973,290,5661
M04071:135:000000000-BRRKP:1:1108:22611:8041,301,5061
M04071:135:000000000-BRRKP:1:1108:25287:8057,302,5061
M04071:135:000000000-BRRKP:1:1108:12646:8084,301,5661
M04071:135:000000000-BRRKP:1:1108:18154:8162,302,13373
M04071:135:000000000-BRRKP:1:1108:21903:8175,300,5661
M04071:135:000000000-BRRKP:1:1108:15390:8283,300,85698
M04071:135:000000000-BRRKP:1:1108:9124:8289,300,5661
M04071:135:000000000-BRRKP:1:1108:7771:8316,300,5061
M04071:135:000000000-BRRKP:1:1108:19686:8380,302,5661
M04071:135:000000000-BRRKP:1:1108:4614:8436,301,5061
M04071:135:000000000-BRRKP:1:1108:10733:8458,299,5061
M04071:135:000000000-BRRKP:1:1108:5779:8509,246,5661
M04071:135:000000000-BRRKP:1:1108:14313:8530,302,85698
M04071:135:000000000-BRRKP:1:1108:13528:8557,302,5661
M04071:135:000000000-BRRKP:1:1108:12015:8679,302,5661
M04071:135:000000000-BRRKP:1:1108:25628:8738,198,5061
M04071:135:000000000-BRRKP:1:1108:13488:8887,302,5061
M04071:135:000000000-BRRKP:1:1108:5354:8907,284,5061
M04071:135:000000000-BRRKP:1:1108:15182:8988,302,5661
M04071:135:000000000-BRRKP:1:1108:25219:8990,299,5661
M04071:135:000000000-BRRKP:1:1108:12625:8990,301,5661
M04071:135:000000000-BRRKP:1:1108:20701:9035,302,85698
M04071:135:000000000-BRRKP:1:1108:20202:9047,238,5661
M04071:135:000000000-BRRKP:1:1108:15092:9085,300,5061
M04071:135:000000000-BRRKP:1:1108:7588:9134,300,5661
M04071:135:000000000-BRRKP:1:1108:22001:9248,252,5061
M04071:135:000000000-BRRKP:1:1108:10456:9258,302,5061
M04071:135:000000000-BRRKP:1:1108:19762:9270,301,5661
M04071:135:000000000-BRRKP:1:1108:10712:9291,270,5661
M04071:135:000000000-BRRKP:1:1108:19006:9354,300,5661
M04071:135:000000000-BRRKP:1:1108:25366:9394,302,5661
M04071:135:000000000-BRRKP:1:1108:24142:9407,301,5061
M04071:135:000000000-BRRKP:1:1108:17593:9484,302,5061
M04071:135:000000000-BRRKP:1:1108:6644:9523,302,5661
M04071:135:000000000-BRRKP:1:1108:9469:9535,302,85698
M04071:135:000000000-BRRKP:1:1108:13386:9583,302,5661
M04071:135:000000000-BRRKP:1:1108:13383:9596,302,5661
M04071:135:000000000-BRRKP:1:1108:19881:9702,302,263
M04071:135:000000000-BRRKP:1:1108:8458:9885,302,5061
M04071:135:000000000-BRRKP:1:1108:10935:9932,301,5061
M04071:135:000000000-BRRKP:1:1108:23372:9948,302,5061
M04071:135:000000000-BRRKP:1:1108:17496:10010,302,5061
M04071:135:000000000-BRRKP:1:1108:8512:10106,302,5061
M04071:135:000000000-BRRKP:1:1108:15293:10109,302,1484157
M04071:135:000000000-BRRKP:1:1108:11280:10125,300,5061
M04071:135:000000000-BRRKP:1:1108:11259:10241,297,5661
M04071:135:000000000-BRRKP:1:1108:13924:10249,298,5061
M04071:135:000000000-BRRKP:1:1108:24083:10310,302,5661
M04071:135:000000000-BRRKP:1:1108:9870:10442,300,5061
M04071:135:000000000-BRRKP:1:1108:10840:10773,302,5061
M04071:135:000000000-BRRKP:1:1108:26303:10829,302,5661
M04071:135:000000000-BRRKP:1:1108:8616:10835,301,5661
M04071:135:000000000-BRRKP:1:1108:15680:10930,302,5061
M04071:135:000000000-BRRKP:1:1108:22438:11007,301,85698
M04071:135:000000000-BRRKP:1:1108:3218:11075,302,5061
M04071:135:000000000-BRRKP:1:1108:13925:11110,302,5061
M04071:135:000000000-BRRKP:1:1108:17277:11130,229,85698
M04071:135:000000000-BRRKP:1:1108:26402:11141,300,85698
M04071:135:000000000-BRRKP:1:1108:7587:11172,238,5661
M04071:135:000000000-BRRKP:1:1108:8508:11197,301,5061
M04071:135:000000000-BRRKP:1:1108:22730:11227,301,54291
M04071:135:000000000-BRRKP:1:1108:27970:11303,302,5661
M04071:135:000000000-BRRKP:1:1108:11199:11305,301,85698
M04071:135:000000000-BRRKP:1:1108:19614:11349,301,5661
M04071:135:000000000-BRRKP:1:1108:9329:11388,302,5061
M04071:135:000000000-BRRKP:1:1108:28853:11508,301,5061
M04071:135:000000000-BRRKP:1:1108:14175:11526,300,5061
M04071:135:000000000-BRRKP:1:1108:17462:11637,301,5061
M04071:135:000000000-BRRKP:1:1108:18834:11646,300,5661
M04071:135:000000000-BRRKP:1:1108:12329:11694,302,5061
M04071:135:000000000-BRRKP:1:1108:8417:11702,301,5661
M04071:135:000000000-BRRKP:1:1108:4742:11713,302,5061
M04071:135:000000000-BRRKP:1:1108:8209:11726,301,5061
M04071:135:000000000-BRRKP:1:1108:5069:11772,299,173
M04071:135:000000000-BRRKP:1:1108:7046:11940,302,5061
M04071:135:000000000-BRRKP:1:1108:4885:12073,301,5061
M04071:135:000000000-BRRKP:1:1108:28462:12236,301,5661
M04071:135:000000000-BRRKP:1:1108:17598:12261,301,5661
M04071:135:000000000-BRRKP:1:1108:23875:12322,301,5661
M04071:135:000000000-BRRKP:1:1108:18483:12475,302,5061
M04071:135:000000000-BRRKP:1:1108:23614:12510,301,85698
M04071:135:000000000-BRRKP:1:1108:16496:12555,301,5061
M04071:135:000000000-BRRKP:1:1108:23375:12560,300,5661
M04071:135:000000000-BRRKP:1:1108:24920:12569,302,5061
M04071:135:000000000-BRRKP:1:1108:26984:12631,302,5061
M04071:135:000000000-BRRKP:1:1108:15716:12648,302,5061
M04071:135:000000000-BRRKP:1:1108:26374:12651,301,5061
M04071:135:000000000-BRRKP:1:1108:20863:12727,301,5661
M04071:135:000000000-BRRKP:1:1108:11861:12765,302,5061
M04071:135:000000000-BRRKP:1:1108:3932:12772,302,11029
M04071:135:000000000-BRRKP:1:1108:12917:12780,302,5661
M04071:135:000000000-BRRKP:1:1108:12708:12787,299,5061
M04071:135:000000000-BRRKP:1:1108:17549:12791,302,5661
M04071:135:000000000-BRRKP:1:1108:21811:12829,302,5061
M04071:135:000000000-BRRKP:1:1108:11203:12871,302,5061
M04071:135:000000000-BRRKP:1:1108:22047:12929,302,5661
M04071:135:000000000-BRRKP:1:1108:7177:12954,300,5061
M04071:135:000000000-BRRKP:1:1108:16091:13019,300,5661
M04071:135:000000000-BRRKP:1:1108:12716:13042,299,5661
M04071:135:000000000-BRRKP:1:1108:10517:13110,223,11029
M04071:135:000000000-BRRKP:1:1108:26606:13124,301,5061
M04071:135:000000000-BRRKP:1:1108:22460:13249,302,5061
M04071:135:000000000-BRRKP:1:1108:6840:13256,301,5061
M04071:135:000000000-BRRKP:1:1108:22053:13288,301,5061
M04071:135:000000000-BRRKP:1:1108:14541:13336,301,5661
M04071:135:000000000-BRRKP:1:1108:3655:13437,300,5061
M04071:135:000000000-BRRKP:1:1108:5863:13468,300,5061
M04071:135:000000000-BRRKP:1:1108:25222:13478,301,5661
M04071:135:000000000-BRRKP:1:1108:17819:13485,264,5661
M04071:135:000000000-BRRKP:1:1108:12912:13521,301,5061
M04071:135:000000000-BRRKP:1:1108:15611:13552,302,5661
M04071:135:000000000-BRRKP:1:1108:28589:13579,300,5061
M04071:135:000000000-BRRKP:1:1108:10437:13598,301,5061
M04071:135:000000000-BRRKP:1:1108:14080:13636,302,5661
M04071:135:000000000-BRRKP:1:1108:25059:13815,297,5061
M04071:135:000000000-BRRKP:1:1108:5211:13849,297,5061
M04071:135:000000000-BRRKP:1:1108:16258:13949,302,5061
M04071:135:000000000-BRRKP:1:1108:16216:13976,301,5061
M04071:135:000000000-BRRKP:1:1108:28351:14111,298,5661
M04071:135:000000000-BRRKP:1:1108:11839:14120,302,5661
M04071:135:000000000-BRRKP:1:1108:12848:14121,256,5661
M04071:135:000000000-BRRKP:1:1108:22309:14129,302,5061
M04071:135:000000000-BRRKP:1:1108:4396:14133,301,85698
M04071:135:000000000-BRRKP:1:1108:19622:14161,264,5061
M04071:135:000000000-BRRKP:1:1108:7751:14288,301,584
M04071:135:000000000-BRRKP:1:1108:24790:14296,301,5061
M04071:135:000000000-BRRKP:1:1108:1938:14434,301,13373
M04071:135:000000000-BRRKP:1:1108:20655:14440,299,5661
M04071:135:000000000-BRRKP:1:1108:16540:14445,302,562
M04071:135:000000000-BRRKP:1:1108:14613:14479,302,5061
M04071:135:000000000-BRRKP:1:1108:1840:14486,301,5661
M04071:135:000000000-BRRKP:1:1108:13550:14664,302,5061
M04071:135:000000000-BRRKP:1:1108:6672:14812,301,5061
M04071:135:000000000-BRRKP:1:1108:15121:14831,302,5661
M04071:135:000000000-BRRKP:1:1108:10811:14835,302,5661
M04071:135:000000000-BRRKP:1:1108:5230:14836,300,623
M04071:135:000000000-BRRKP:1:1108:11430:14846,302,5661
M04071:135:000000000-BRRKP:1:1108:22262:14866,302,5061
M04071:135:000000000-BRRKP:1:1108:4144:14867,300,5061
M04071:135:000000000-BRRKP:1:1108:24370:14891,302,676
M04071:135:000000000-BRRKP:1:1108:21989:14893,301,85698
M04071:135:000000000-BRRKP:1:1108:29314:15023,298,5661
M04071:135:000000000-BRRKP:1:1108:12727:15023,301,85698
M04071:135:000000000-BRRKP:1:1108:5314:15246,301,5661
M04071:135:000000000-BRRKP:1:1108:6248:15261,302,5661
M04071:135:000000000-BRRKP:1:1108:9572:15281,302,5661
M04071:135:000000000-BRRKP:1:1108:26018:15288,302,5061
M04071:135:000000000-BRRKP:1:1108:21259:15329,301,5061
M04071:135:000000000-BRRKP:1:1108:22158:15333,301,5661
M04071:135:000000000-BRRKP:1:1108:13361:15398,302,28152
M04071:135:000000000-BRRKP:1:1108:11085:15489,301,5061
M04071:135:000000000-BRRKP:1:1108:28271:15659,299,5661
