Object_ID, Length, Assignment
C01.583393,180,1747
C01.583412,180,5061
C01.583415,180,1747
C01.583429,180,1747
C01.583435,180,1747
C01.583468,180,1747
C01.583493,180,5661
C01.583505,180,562
C01.583506,180,562
C01.583513,180,1747
C01.583530,180,5661
C01.583544,180,1747
C01.583578,180,5661
C01.583614,180,1747
C01.583749,180,1747
C01.583758,180,1747
C01.583870,180,1747
C01.583871,180,562
C01.583876,180,1747
C01.583881,180,562
C01.583889,180,5661
C01.583908,180,562
C01.583964,180,562
C01.583999,180,1747
C01.584008,180,5061
C01.584146,180,1747
C01.584150,180,1747
C01.584170,180,1747
C01.584176,180,562
C01.584251,180,5661
C01.584298,180,1747
C01.584306,180,562
C01.584317,180,1747
C01.584372,180,487
C01.584375,180,562
C01.584392,180,28152
C01.584407,180,1747
C01.584464,180,5661
C01.584489,180,1747
C01.584512,180,1747
C01.584524,180,1747
C01.584607,180,1747
C01.584640,180,1747
C01.584728,180,1747
C01.584782,180,5061
C01.584961,180,1747
C01.584999,180,1747
C01.585025,180,562
C01.585090,180,1747
C01.585116,180,1747
C01.585129,180,1747
C01.585132,180,1747
C01.585140,180,562
C01.585181,180,1747
C01.585223,180,1747
C01.585235,180,1747
C01.585245,180,5661
C01.585267,180,5661
C01.585271,180,562
C01.585337,180,1747
C01.585338,180,1747
C01.585373,180,1747
C01.585430,180,562
C01.585436,180,1747
C01.585437,180,562
C01.585565,180,562
C01.585571,180,1747
C01.585630,180,1747
C01.585663,180,1747
C01.585694,180,562
C01.585747,180,623
C01.585801,180,5061
C01.585856,180,1747
C01.585869,180,562
C01.585878,180,562
C01.585931,180,1747
C01.585995,180,562
C01.586014,180,562
C01.586045,180,562
C01.586068,180,1747
C01.586077,180,562
C01.586237,180,1484157
C01.586275,180,562
C01.586292,180,5661
C01.586303,180,5661
C01.586334,170,5061
C01.586351,180,5661
C01.586354,180,1747
C01.586360,180,1747
C01.586364,180,562
C01.586385,180,1747
C01.586393,180,5661
C01.586414,180,5661
C01.586428,180,1747
C01.586448,180,562
C01.586452,180,562
C01.586454,180,562
C01.586537,180,5061
C01.586574,180,562
C01.586586,180,562
C01.586611,180,5061
C01.586632,180,1747
C01.586644,180,1747
C01.586648,180,1747
C01.586667,180,562
C01.586668,180,5661
C01.586696,180,1747
C01.586732,180,562
C01.586743,180,1747
C01.586792,180,1747
C01.586825,180,1747
C01.586830,180,562
C01.586835,180,1747
C01.586838,180,1747
C01.586853,180,562
C01.586861,180,562
C01.586865,180,1747
C01.586869,180,1747
C01.586928,180,562
C01.586953,180,1747
C01.586966,180,1747
C01.586985,180,1747
C01.587056,180,1747
C01.587074,180,562
C01.587081,180,5661
C01.587115,180,5661
C01.587119,180,1747
C01.587167,180,5661
C01.587214,180,562
C01.587216,180,562
C01.587278,180,1747
C01.587343,180,1747
C01.587355,180,1747
C01.587376,180,1747
C01.587420,180,1747
C01.587509,180,1747
C01.587514,180,5061
C01.587530,180,5061
C01.587556,180,1747
C01.587578,180,1747
C01.587615,180,1747
C01.587626,180,1747
C01.587647,180,158836
C01.587669,180,1747
C01.587714,180,1747
C01.587716,180,1747
C01.587822,180,1747
C01.587833,180,5661
C01.587864,180,582
C01.587923,180,1747
C01.587937,180,1747
C01.587968,180,1747
C01.588084,180,1747
C01.588136,180,1747
C01.588139,180,1747
C01.588148,180,1747
C01.588188,180,1747
C01.588200,180,1747
C01.588241,180,1747
C01.588283,180,562
C01.588342,180,5061
C01.588365,180,624
C01.588420,180,1747
C01.588470,180,1747
C01.588481,178,5061
C01.588491,180,1747
C01.588494,180,623
C01.588524,180,5661
C01.588540,180,562
C01.588547,180,5661
C01.588571,180,5661
C01.588587,180,1747
C01.588614,180,562
C01.588618,180,562
C01.588637,180,562
C01.588663,180,5661
C01.588678,180,5661
C01.588683,180,562
C01.588701,180,1747
C01.588726,180,1747
C01.588862,180,623
C01.588870,180,5661
C01.588922,180,1747
C01.588934,180,1747
C01.588960,180,1747
C01.589058,180,562
C01.589104,180,1747
C01.589114,180,562
C01.589156,180,1747
C01.589225,180,562
C01.589271,180,562
C01.589279,180,1747
C01.589282,180,1747
C01.589342,180,1747
C01.589346,180,1747
C01.589354,180,1747
C01.589374,180,1747
C01.589400,180,1747
C01.589416,180,562
C01.589501,180,5661
C01.589504,180,1747
C01.589544,180,1747
C01.589562,180,1747
C01.589573,180,1747
C01.589574,180,1747
C01.589625,180,5661
C01.589652,180,1747
C01.589702,180,562
C01.589779,180,1747
C01.589797,128,5661
C01.589807,180,562
C01.589936,180,562
C01.589937,180,562
C01.590076,180,1747
C01.590097,180,5061
C01.590128,180,1747
C01.590243,180,1747
C01.590263,180,623
C01.590290,180,1747
C01.590366,180,562
C01.590370,180,1747
C01.590395,180,1747
C01.590493,180,562
C01.590504,180,1747
C01.590539,180,562
C01.590578,180,1747
C01.590588,180,1747
C01.590597,180,562
C01.590604,180,1747
C01.590624,180,1747
C01.590632,180,1747
C01.590643,180,562
C01.590678,180,624
C01.590725,180,1747
C01.590739,180,1747
C01.590855,180,623
C01.590857,180,1747
C01.590870,180,5061
C01.590981,180,1747
C01.590983,180,1747
C01.591034,180,562
C01.591050,180,1747
C01.591058,180,1747
C01.591062,180,1747
C01.591153,180,562
C01.591175,180,1747
C01.591296,180,1747
C01.591300,180,1747
C01.591307,180,1747
C01.591312,180,1747
C01.591316,180,5061
C01.591326,180,562
C01.591358,140,5061
C01.591387,180,1747
C01.591421,180,624
C01.591532,180,562
C01.591539,180,1747
C01.591598,180,1747
C01.591608,180,1747
C01.591618,180,5061
C01.591639,180,1747
C01.591641,180,562
C01.591675,180,562
C01.591681,180,1747
C01.591780,180,562
C01.591827,180,5061
C01.591917,180,5661
C01.591927,180,1747
C01.591979,180,1747
C01.592054,180,1747
C01.592169,180,5061
C01.592200,180,1747
C01.592228,180,1747
C01.592286,180,1747
C01.592315,180,562
C01.592317,180,1747
C01.592357,180,1747
C01.592388,180,1747
C01.592436,180,562
C01.592446,180,1747
C01.592448,180,1747
C01.592497,180,562
C01.592509,180,1747
C01.592581,180,1747
C01.592582,180,1747
C01.592723,180,562
C01.592847,180,5661
C01.592876,180,1747
C01.592896,180,1747
C01.592902,180,5661
C01.592946,180,562
C01.592972,180,562
C01.593011,180,1747
C01.593026,180,1747
C01.593140,180,562
C01.593253,180,1747
C01.593257,180,562
C01.593321,180,1747
C01.593338,180,623
C01.593353,180,1747
C01.593375,180,562
C01.593390,180,1747
C01.593428,180,1747
C01.593432,180,562
C01.593463,180,1747
C01.593471,180,1747
C01.593503,180,1747
C01.593520,180,1747
C01.593525,180,1747
C01.593635,180,1747
C01.593641,180,562
C01.593645,180,1747
C01.593657,180,1747
C01.593662,180,1747
C01.593667,180,1747
C01.593690,180,562
C01.593691,180,1747
C01.593726,180,1747
C01.593792,180,1747
C01.593826,180,1747
C01.593834,180,562
C01.593948,180,1747
C01.593997,180,1747
C01.594023,180,1747
C01.594063,180,1747
C01.594082,180,562
C01.594089,180,1747
C01.594092,180,1747
C01.594098,180,562
C01.594129,180,1747
C01.594156,180,1747
C01.594159,180,1747
C01.594187,180,562
C01.594224,180,1747
C01.594276,180,1747
C01.594293,180,1747
C01.594304,180,1747
C01.594341,180,562
C01.594376,180,1747
C01.594408,180,1747
C01.594464,180,1747
C01.594516,180,562
C01.594601,180,562
C01.594628,180,562
C01.594652,180,562
C01.594670,180,1747
C01.594680,180,1747
C01.594685,180,5661
C01.594707,180,1747
C01.594728,180,1747
C01.594730,180,562
C01.594838,180,5061
C01.594851,180,1747
C01.594918,180,1747
C01.594931,180,1747
C01.595172,180,1747
C01.595220,180,1747
C01.595267,180,5061
C01.595301,180,1747
C01.595349,180,1747
C01.595360,180,1747
C01.595363,180,1747
C01.595368,180,1747
C01.595392,180,1747
C01.595398,180,1747
C01.595456,180,1747
C01.595463,180,1747
C01.595489,180,1747
C01.595522,180,562
C01.595532,180,1747
C01.595557,180,562
C01.595558,180,5061
C01.595567,180,1747
C01.595580,180,1747
C01.595657,180,1747
C01.595677,180,1747
C01.595678,180,5661
C01.595732,180,562
C01.595740,180,1747
C01.595783,180,562
C01.595812,180,562
C01.595859,180,1747
C01.595889,180,562
C01.595924,180,5661
C01.595952,180,1747
C01.595979,180,1747
C01.595983,180,5661
C01.596050,180,562
C01.596056,180,1747
C01.596059,180,623
C01.596078,180,1747
C01.596084,180,562
C01.596135,180,562
C01.596141,180,1747
C01.596151,180,562
C01.596240,180,1747
C01.596243,180,1747
C01.596245,180,1747
C01.596273,180,5661
C01.596313,180,5061
C01.596375,180,1747
C01.596391,180,5061
C01.596413,180,562
C01.596416,180,1747
C01.596481,180,623
C01.596562,180,1747
C01.596633,180,1747
C01.596691,180,1747
C01.596778,180,1747
C01.596780,180,1747
C01.596795,180,1747
C01.596838,180,1747
C01.596954,180,1747
C01.596964,180,1747
C01.596993,180,5661
C01.597025,180,562
C01.597030,180,5061
C01.597057,180,1747
C01.597127,180,1747
C01.597137,180,562
C01.597157,180,1747
C01.597179,180,1747
C01.597200,180,1747
C01.597221,180,623
C01.597280,180,5061
C01.597340,180,562
C01.597352,180,1747
C01.597372,180,1747
C01.597373,180,1747
C01.597395,180,1747
C01.597460,180,1747
C01.597468,180,623
C01.597489,180,1747
C01.597564,180,5661
C01.597637,180,623
C01.597653,180,1747
C01.597748,180,1747
C01.597752,180,1747
C01.597763,180,562
C01.597781,180,5661
C01.597796,180,562
C01.597809,180,1747
C01.597839,180,1747
C01.597911,180,562
C01.597945,180,1747
C01.597973,180,562
C01.597993,180,1747
C01.598102,180,5061
C01.598104,180,1747
C01.598117,180,1747
C01.598149,180,1747
C01.598329,180,1747
C01.598376,180,5061
C01.598414,180,1747
C01.598427,180,562
C01.598528,180,1747
C01.598530,180,1747
C01.598575,180,1747
C01.598603,180,1747
C01.598709,180,1747
C01.598727,180,1747
C01.598778,180,562
C01.598782,180,1747
C01.598850,180,562
C01.598857,180,562
C01.598866,180,562
C01.598873,180,5661
C01.598881,180,562
C01.598982,180,1747
C01.599027,180,1747
C01.599051,180,5661
C01.599080,180,1747
C01.599108,180,1747
C01.599189,180,1747
C01.599263,180,1747
C01.599306,180,1747
C01.599317,180,562
C01.599405,180,1747
C01.599449,180,1747
C01.599480,180,1747
C01.599492,180,562
C01.599508,180,1747
C01.599510,180,5661
C01.599511,180,1747
C01.599567,180,1747
C01.599694,180,1747
C01.599697,180,1747
C01.599701,180,1747
C01.599743,180,1747
C01.599821,180,562
C01.599887,180,1747
C01.599908,180,5661
C01.600016,180,1747
C01.600077,180,562
C01.600088,180,562
C01.600099,180,1747
C01.600113,180,562
C01.600374,180,1747
C01.600442,180,5661
C01.600466,180,1747
C01.600474,180,562
C01.600498,180,1747
C01.600544,180,5661
C01.600547,180,5061
C01.600582,180,5061
C01.600657,180,562
C01.600659,180,5661
C01.600689,180,5661
C01.600777,180,1747
C01.600781,180,1747
C01.600788,180,1747
C01.600800,180,1747
C01.600813,180,562
C01.600890,180,1747
C01.600897,180,1747
C01.600917,180,1747
C01.600923,180,1747
C01.600947,180,1747
C01.601039,180,562
C01.601073,180,1747
C01.601091,180,1747
C01.601095,180,562
C01.601102,180,1747
C01.601119,180,1747
C01.601178,180,1747
C01.601242,180,562
C01.601259,180,1747
C01.601260,180,1747
C01.601285,180,1747
C01.601299,180,562
C01.601304,180,562
C01.601306,180,1747
C01.601337,180,1747
C01.601366,180,5661
C01.601372,180,1747
C01.601388,180,1747
C01.601429,180,562
C01.601451,180,562
C01.601469,180,1747
C01.601476,180,1747
C01.601569,180,5061
C01.601630,180,624
C01.601633,180,562
C01.601731,180,1747
C01.601736,180,5661
C01.601767,180,562
C01.601769,180,1747
C01.601809,180,1747
C01.601888,180,1747
C01.601892,180,623
C01.601895,180,5661
C01.601926,180,1747
C01.601935,180,1747
C01.601937,180,1747
C01.602030,180,624
C01.602041,180,562
C01.602051,180,562
C01.602069,180,1747
C01.602083,180,1747
C01.602107,180,584
C01.602112,180,5061
C01.602121,180,562
C01.602143,180,1747
C01.602251,180,1747
C01.602266,180,1747
C01.602293,180,1747
C01.602376,180,1747
C01.602385,180,1747
C01.602387,180,1747
C01.602447,180,1747
C01.602513,180,5061
C01.602522,170,5661
C01.602540,180,5061
C01.602630,180,1747
C01.602704,180,1747
C01.602743,180,623
C01.602777,180,1747
C01.602799,180,562
C01.602812,180,562
C01.602901,180,1747
C01.602913,180,562
C01.602921,180,1747
C01.602931,180,562
C01.602948,180,5661
C01.602950,180,1747
C01.602981,180,158836
C01.602995,180,1747
C01.603004,180,1747
C01.603092,180,562
C01.603171,180,1747
C01.603273,180,1747
C01.603361,180,1747
C01.603456,180,1747
C01.603473,180,1747
C01.603499,180,5661
C01.603544,180,1747
C01.603596,180,562
C01.603603,180,1747
C01.603628,180,1747
C01.603659,180,1747
C01.603693,180,562
C01.603748,180,1747
C01.603807,180,263
C01.603823,180,1747
C01.603843,180,1747
C01.603878,180,1747
C01.603893,180,562
C01.603971,180,562
C01.603987,180,1747
C01.604034,180,5661
C01.604039,180,1747
C01.604068,180,1747
C01.604101,180,1747
C01.604106,180,5661
C01.604128,180,562
C01.604214,180,1747
C01.604359,180,1747
C01.604414,180,1747
C01.604453,180,5061
C01.604475,180,562
C01.604503,180,1747
C01.604634,180,1747
C01.604726,180,1747
C01.604895,180,562
C01.604901,180,632
C01.604913,180,624
C01.604952,180,562
C01.604981,180,1747
C01.605002,180,1747
C01.605010,180,1747
C01.605041,180,1747
C01.605051,180,1747
C01.605064,180,1747
C01.605080,180,5661
C01.605120,180,1747
C01.605122,180,562
C01.605137,180,562
C01.605153,180,562
C01.605157,180,1747
C01.605197,180,1747
C01.605241,180,1747
C01.605243,180,1747
C01.605267,180,562
C01.605348,180,1747
C01.605406,180,1747
C01.605408,180,1747
C01.605412,180,1747
C01.605471,180,1747
C01.605476,180,1747
C01.605597,180,5661
C01.605609,180,1747
C01.605647,180,562
C01.605674,180,1747
C01.605698,180,1747
C01.605703,180,1747
C01.605783,180,1747
C01.605853,180,1747
C01.605863,180,1747
C01.605884,180,1747
C01.605932,180,1747
C01.605971,180,1747
C01.605996,180,1747
C01.606024,180,1747
C01.606059,180,1747
C01.606104,180,1747
C01.606123,180,1747
C01.606146,180,1747
C01.606160,180,1747
C01.606299,180,1747
C01.606317,180,562
C01.606342,180,562
C01.606348,180,1747
C01.606375,180,1747
C01.606381,180,562
C01.606384,180,1747
C01.606388,180,5661
C01.606410,180,562
C01.606411,180,1747
C01.606412,180,562
C01.606455,180,1747
C01.606515,180,1747
C01.606517,180,562
C01.606576,180,1747
C01.606577,180,1747
C01.606617,180,5661
C01.606639,180,562
C01.606653,180,1747
C01.606684,180,5061
C01.606839,180,5061
C01.606872,180,1747
C01.606895,180,1747
C01.606900,180,562
C01.606928,180,1747
C01.606942,180,1747
C01.607105,180,623
C01.607108,180,1747
C01.607120,180,562
C01.607136,180,1747
C01.607160,180,562
C01.607195,180,1747
C01.607226,180,5061
C01.607264,180,562
C01.607273,180,1747
C01.607312,180,1747
C01.607328,180,1747
C01.607331,180,1747
C01.607337,180,1747
C01.607397,180,5061
C01.607407,180,1747
C01.607418,180,1747
C01.607487,180,623
C01.607490,180,1747
C01.607502,180,562
C01.607525,180,562
C01.607557,180,562
C01.607571,180,1747
C01.607586,180,562
C01.607653,180,1747
C01.607706,180,5061
C01.607734,180,1747
C01.607745,180,1747
C01.607824,180,1747
C01.607862,180,562
C01.607870,180,1747
C01.607933,180,5661
C01.608036,180,562
C01.608075,180,562
C01.608096,180,562
C01.608114,180,562
C01.608130,180,1747
C01.608150,180,562
C01.608203,180,5661
C01.608211,180,562
C01.608213,180,1747
C01.608258,180,562
C01.608262,180,1747
C01.608271,180,562
C01.608308,180,562
C01.608318,180,1747
C01.608351,180,1747
C01.608374,180,562
C01.608407,180,1747
C01.608409,180,562
C01.608478,180,562
C01.608497,180,562
C01.608501,134,5661
C01.608555,180,5661
C01.608579,180,1747
C01.608586,180,5061
C01.608600,180,1747
C01.608662,180,1747
C01.608679,180,1747
C01.608698,180,562
C01.608742,180,1747
C01.608770,180,1747
C01.608829,180,562
C01.608845,180,1747
C01.608863,180,1747
C01.608911,180,1747
C01.608917,180,562
C01.608921,180,1747
C01.608979,180,624
C01.608986,180,1747
C01.609048,180,1747
C01.609051,180,562
C01.609061,180,562
C01.609083,180,1747
C01.609118,180,1747
C01.609134,180,1747
C01.609146,180,1747
C01.609308,180,5061
C01.609313,180,5661
C01.609427,180,1747
C01.609505,180,562
C01.609507,180,1747
C01.609554,180,5661
C01.609580,180,5061
C01.609602,180,562
C01.609642,180,5661
C01.609721,180,562
C01.609729,180,1747
C01.609735,180,1747
C01.609741,180,562
C01.609776,180,1747
C01.609777,180,5661
C01.609783,180,1747
C01.609794,180,1747
C01.609828,180,1747
C01.609835,180,1747
C01.609890,180,1747
C01.609902,180,562
C01.609931,180,562
C01.609938,180,1747
C01.609944,180,562
C01.609984,180,1747
C01.610034,180,562
C01.610120,180,1747
C01.610127,180,1747
C01.610172,180,562
C01.610281,180,562
C01.610338,180,1747
C01.610340,180,1747
C01.610414,180,1747
C01.610420,180,5061
C01.610622,180,1747
C01.610719,180,562
C01.610727,180,1747
C01.610744,180,1747
C01.610806,180,1747
C01.610841,180,562
C01.610898,180,1747
C01.610905,180,1747
C01.610907,180,1747
C01.610912,180,562
C01.610922,180,623
C01.610970,180,1747
C01.611039,180,1747
C01.611050,180,1747
C01.611052,180,5061
C01.611132,180,1747
C01.611171,180,1747
C01.611189,180,562
C01.611201,180,1747
C01.611203,180,1747
C01.611268,180,1747
C01.611273,180,5661
C01.611285,180,1747
C01.611340,180,1747
C01.611355,180,623
C01.611492,180,562
C01.611498,180,1747
C01.611577,180,562
C01.611593,180,5661
C01.611620,180,1747
C01.611673,180,562
C01.611791,180,1747
C01.611803,180,1747
C01.611847,180,1747
C01.611901,180,562
C01.611943,180,1747
C01.611950,180,1747
C01.611993,180,562
C01.612002,180,1747
C01.612004,180,5061
C01.612014,180,1747
C01.612043,180,562
C01.612079,180,1747
C01.612102,180,562
C01.612194,180,1747
C01.612240,180,562
C01.612269,180,562
C01.612296,180,5661
C01.612311,180,5061
C01.612326,180,1747
C01.612371,180,562
C01.612384,180,1747
C01.612385,180,1747
C01.612416,180,5661
C01.612433,180,1747
C01.612449,180,5061
C01.612468,180,562
C01.612485,180,5061
C01.612508,180,5061
C01.612525,180,673
C01.612527,180,562
C01.612561,180,5661
C01.612569,180,1747
C01.612571,180,1747
C01.612585,180,1747
C01.612606,180,1747
C01.612620,180,1747
C01.612688,180,1747
C01.612730,180,562
C01.612743,180,1747
C01.612771,180,1747
C01.612860,180,1747
C01.612889,180,562
C01.612896,180,1747
C01.612907,180,1747
C01.612981,180,1747
C01.612995,180,1747
C01.613000,180,562
C01.613001,180,5061
C01.613027,180,1747
C01.613035,180,1747
C01.613052,180,562
C01.613057,180,1747
C01.613108,180,1747
C01.613137,180,1747
C01.613146,180,1747
C01.613151,180,1747
C01.613173,180,1747
C01.613178,180,562
C01.613183,180,562
C01.613223,180,5661
C01.613227,180,5661
C01.613247,180,1747
C01.613278,180,1747
C01.613297,180,1747
C01.613346,180,562
C01.613350,180,1747
C01.613401,180,1747
C01.613429,180,1747
C01.613444,180,1747
C01.613469,180,1747
C01.613551,180,5061
C01.613578,180,1747
C01.613609,180,1747
C01.613664,180,562
C01.613696,180,562
C01.613754,180,5661
C01.613784,180,1747
C01.613797,180,1747
C01.613819,180,562
C01.613822,180,263
C01.613829,180,1747
C01.613883,180,1747
C01.613893,180,5661
C01.613905,180,562
C01.613920,180,624
C01.613996,180,562
C01.614016,180,1747
C01.614071,180,1747
C01.614134,180,1747
C01.614187,180,562
C01.614201,180,1747
C01.614235,180,5061
C01.614299,180,562
C01.614301,180,1747
C01.614319,180,1747
C01.614325,180,562
C01.614337,180,1747
C01.614366,180,1747
C01.614377,180,1747
C01.614387,180,562
C01.614413,180,1747
C01.614440,180,1747
C01.614460,180,5661
C01.614474,180,1747
C01.614483,180,562
C01.614532,180,562
C01.614569,180,5661
C01.614625,180,1747
C01.614657,180,1747
C01.614696,180,562
C01.614731,180,1747
C01.614733,180,1747
C01.614785,180,562
C01.614804,180,1747
C01.614863,180,1747
C01.614875,180,1747
C01.614886,180,562
C01.614956,180,1747
C01.615006,180,562
C01.615074,180,1747
C01.615077,180,1747
C01.615126,180,1747
C01.615128,180,1747
C01.615299,180,1747
C01.615355,180,1747
C01.615393,180,5061
C01.615420,180,1747
C01.615446,180,562
C01.615498,180,1747
C01.615505,180,5661
C01.615511,180,1747
C01.615598,180,562
C01.615607,180,562
C01.615630,180,562
C01.615659,180,562
C01.615670,180,1747
C01.615708,180,1747
C01.615737,180,1747
C01.615851,180,1747
C01.615864,180,1747
C01.615866,180,5061
C01.615898,180,5661
C01.615904,180,1747
C01.616049,180,1747
C01.616080,180,1747
C01.616086,180,1747
C01.616104,180,5061
C01.616185,180,1747
C01.616187,180,1747
C01.616202,180,1747
C01.616251,180,5661
C01.616345,180,562
C01.616370,180,1747
C01.616372,180,1747
C01.616521,180,562
C01.616523,180,1747
C01.616661,180,1747
C01.616667,180,1747
C01.616709,180,1747
C01.616722,180,1747
C01.616770,180,5661
C01.616781,180,1747
C01.616814,180,1747
C01.616901,180,562
C01.616905,180,1747
C01.616924,180,5061
C01.616945,180,1747
C01.616957,180,1747
C01.616970,180,1747
C01.616995,180,1747
C01.617010,180,1747
C01.617041,180,5661
C01.617111,180,1747
C01.617138,180,5661
C01.617231,180,1747
C01.617246,180,1747
C01.617253,180,1747
C01.617275,180,1747
C01.617277,180,5061
C01.617284,180,1747
C01.617292,180,562
C01.617317,180,1747
C01.617342,180,1747
C01.617357,180,1747
C01.617362,180,562
C01.617388,180,1747
C01.617391,180,1747
C01.617422,180,562
C01.617423,180,1747
C01.617445,180,1747
C01.617541,180,1747
C01.617552,180,1747
C01.617595,180,1747
C01.617597,180,1747
C01.617627,180,1747
C01.617648,180,562
C01.617711,180,5661
C01.617789,180,5661
C01.617805,180,562
C01.617811,180,1747
C01.617815,180,562
C01.617843,180,1747
C01.617856,180,1747
C01.617857,180,5061
C01.617871,180,1747
C01.617873,180,1747
C01.617926,180,5061
C01.617937,180,1747
C01.617940,180,1747
C01.617951,180,562
C01.617999,180,562
C01.618018,180,562
C01.618046,180,562
C01.618054,180,1747
C01.618107,180,1747
C01.618125,180,5661
C01.618150,180,1747
C01.618154,180,1747
C01.618162,180,5661
C01.618223,180,1747
C01.618232,180,562
C01.618237,180,1747
C01.618248,180,1747
C01.618384,180,1747
C01.618390,180,1747
C01.618456,180,562
C01.618595,180,1747
C01.618606,180,1747
C01.618616,180,1747
C01.618723,180,562
C01.618742,180,1747
C01.618750,180,5661
C01.618834,180,562
C01.618862,180,562
C01.618884,180,1747
C01.618918,180,562
C01.618957,180,1747
C01.618971,180,1747
C01.618983,180,1747
C01.619008,180,1747
C01.619027,180,1747
C01.619050,180,1747
C01.619063,180,1747
C01.619133,180,1747
C01.619175,180,1747
C01.619196,180,1747
C01.619247,180,1747
C01.619270,180,5061
C01.619309,180,562
C01.619331,180,1747
C01.619413,180,562
C01.619480,180,1747
C01.619526,180,562
C01.619535,180,562
C01.619569,180,1747
C01.619571,180,1747
C01.619601,180,1747
C01.619623,180,562
C01.619640,180,562
C01.619686,180,1747
C01.619701,180,1747
C01.619738,180,562
C01.619778,180,1747
C01.619806,180,1747
C01.619815,180,1747
C01.619841,180,1747
C01.619857,180,1747
C01.619861,180,1747
C01.619875,180,562
C01.619911,180,1747
C01.619937,180,1747
C01.619961,180,1747
C01.620016,180,1747
C01.620022,180,1747
C01.620036,180,562
C01.620092,180,1747
C01.620137,180,1747
C01.620141,180,1747
C01.620156,180,1747
C01.620173,180,1747
C01.620225,180,562
C01.620310,180,562
C01.620346,180,1747
C01.620361,180,1747
C01.620369,180,1747
C01.620371,180,1747
C01.620411,180,1747
C01.620419,180,562
C01.620431,180,1747
C01.620461,180,562
C01.620498,180,1747
C01.620561,180,1747
C01.620681,180,562
C01.620718,180,562
C01.620725,180,1747
C01.620734,180,1747
C01.620767,180,5061
C01.620841,180,1747
C01.620873,180,1747
C01.620887,180,5661
C01.620944,180,1747
C01.620950,180,1747
C01.621041,180,5061
C01.621061,180,562
C01.621082,180,1747
C01.621102,180,562
C01.621106,180,1747
C01.621112,180,1747
C01.621139,180,1747
C01.621184,180,562
C01.621189,180,1747
C01.621236,180,1747
C01.621274,180,5061
C01.621291,180,1747
C01.621328,180,1747
C01.621330,180,1747
C01.621355,180,1747
C01.621358,180,562
C01.621392,180,562
C01.621404,180,623
C01.621417,180,1747
C01.621419,180,1484157
C01.621441,180,1747
C01.621452,180,1747
C01.621462,180,1747
C01.621468,180,5061
C01.621475,180,1747
C01.621480,180,1747
C01.621543,180,1747
C01.621561,180,1747
C01.621575,180,562
C01.621652,180,1747
C01.621655,180,562
C01.621699,180,1747
C01.621720,180,28901
C01.621745,180,562
C01.621750,180,1747
C01.621793,180,5661
C01.621803,180,562
C01.621821,180,562
C01.621862,180,1747
C01.621904,180,562
C01.622020,180,1747
C01.622112,180,1747
C01.622113,180,1747
C01.622154,180,1747
C01.622168,180,5061
C01.622180,180,1747
C01.622208,180,1747
C01.622349,180,1747
C01.622386,180,5061
C01.622389,180,1747
C01.622433,180,1747
C01.622458,180,1747
C01.622495,180,5661
C01.622593,180,1747
C01.622687,180,1747
C01.622688,180,1747
C01.622697,180,5661
C01.622702,180,562
C01.622750,180,562
C01.622769,180,1747
C01.622770,180,562
C01.622772,180,1747
C01.622775,180,1747
C01.622776,180,562
C01.622800,180,5661
C01.622825,180,1747
C01.622841,180,5061
C01.622860,180,1747
C01.622887,180,1747
C01.622905,180,5661
C01.622920,180,1747
C01.622925,180,1747
C01.622928,180,1747
C01.622934,180,5061
C01.622960,180,1747
C01.623050,180,562
C01.623094,180,1747
C01.623096,176,562
C01.623105,180,1747
C01.623140,180,1747
C01.623143,180,1747
C01.623147,180,1747
C01.623166,180,5061
C01.623178,180,624
C01.623191,180,1747
C01.623227,180,5661
C01.623228,180,1747
C01.623260,180,1747
C01.623324,180,562
C01.623414,180,83655
C01.623433,180,1747
C01.623446,180,1747
C01.623460,180,1747
C01.623466,180,1747
C01.623492,180,1747
C01.623502,180,1747
C01.623547,180,5661
C01.623564,180,562
C01.623592,180,5061
C01.623601,180,1747
C01.623634,180,562
C01.623648,180,623
C01.623660,180,562
C01.623695,180,1747
C01.623731,180,5661
C01.623753,180,5061
C01.623776,180,1747
C01.623816,180,562
C01.623817,180,562
C01.623856,180,562
C01.623875,180,562
C01.623895,180,562
C01.623936,180,562
C01.623937,180,1747
C01.623996,180,623
C01.624044,180,1747
C01.624070,180,1747
C01.624071,180,562
C01.624088,180,1747
C01.624097,180,562
C01.624129,180,1747
C01.624142,180,1747
C01.624253,180,5061
C01.624368,180,1747
C01.624427,180,1747
C01.624452,180,5661
C01.624552,180,1747
C01.624588,180,1747
C01.624591,180,562
C01.624616,180,1747
C01.624630,180,1747
C01.624686,180,1747
C01.624706,180,1747
C01.624710,180,5661
C01.624719,180,1747
C01.624744,180,562
C01.624745,180,562
C01.624773,180,562
C01.624785,180,1747
C01.624856,180,5661
C01.624858,180,1747
C01.624859,180,1747
C01.624895,180,1747
C01.624997,180,1747
C01.625009,180,1747
C01.625055,180,1747
C01.625087,180,1747
C01.625147,180,623
C01.625154,180,1747
C01.625225,180,562
C01.625264,180,1747
C01.625324,180,1747
C01.625406,180,562
C01.625532,180,624
C01.625538,180,1747
C01.625716,180,562
C01.625719,180,1747
C01.625738,180,1747
C01.625743,180,5061
C01.625788,180,1747
C01.625900,180,1747
C01.625911,180,1747
C01.625921,180,1747
C01.626004,180,1747
C01.626134,180,562
