Object_ID, Length, Assignment
M04071:132:000000000-BK78J:1:1106:22143:13464,301,5661
M04071:132:000000000-BK78J:1:1106:24809:13475,300,5661
M04071:132:000000000-BK78J:1:1106:11035:13477,300,5661
M04071:132:000000000-BK78J:1:1106:27602:13492,300,5661
M04071:132:000000000-BK78J:1:1106:28420:13494,302,5061
M04071:132:000000000-BK78J:1:1106:16592:13496,302,5661
M04071:132:000000000-BK78J:1:1106:19846:13508,300,5661
M04071:132:000000000-BK78J:1:1106:23694:13513,301,5061
M04071:132:000000000-BK78J:1:1106:16503:13527,302,5061
M04071:132:000000000-BK78J:1:1106:7608:13530,302,5661
M04071:132:000000000-BK78J:1:1106:7973:13531,301,5061
M04071:132:000000000-BK78J:1:1106:21237:13537,152,5061
M04071:132:000000000-BK78J:1:1106:27614:13538,302,5061
M04071:132:000000000-BK78J:1:1106:24269:13540,302,5661
M04071:132:000000000-BK78J:1:1106:24045:13545,301,5061
M04071:132:000000000-BK78J:1:1106:19727:13551,302,5661
M04071:132:000000000-BK78J:1:1106:17091:13560,302,5661
M04071:132:000000000-BK78J:1:1106:8393:13565,301,5661
M04071:132:000000000-BK78J:1:1106:14626:13568,301,5661
M04071:132:000000000-BK78J:1:1106:29000:13577,184,5661
M04071:132:000000000-BK78J:1:1106:26475:13588,302,5661
M04071:132:000000000-BK78J:1:1106:16691:13590,301,5661
M04071:132:000000000-BK78J:1:1106:7578:13626,301,5061
M04071:132:000000000-BK78J:1:1106:24643:13650,302,5661
M04071:132:000000000-BK78J:1:1106:18075:13653,302,5661
M04071:132:000000000-BK78J:1:1106:8670:13675,301,5661
M04071:132:000000000-BK78J:1:1106:18804:13684,302,5661
M04071:132:000000000-BK78J:1:1106:14216:13686,301,5661
M04071:132:000000000-BK78J:1:1106:16981:13692,302,5061
M04071:132:000000000-BK78J:1:1106:24191:13694,302,5061
M04071:132:000000000-BK78J:1:1106:21820:13694,302,5061
M04071:132:000000000-BK78J:1:1106:4747:13696,301,5061
M04071:132:000000000-BK78J:1:1106:24838:13717,299,5661
M04071:132:000000000-BK78J:1:1106:6684:13731,302,5661
M04071:132:000000000-BK78J:1:1106:25214:13765,302,1484157
M04071:132:000000000-BK78J:1:1106:25133:13771,302,5061
M04071:132:000000000-BK78J:1:1106:10714:13772,300,5661
M04071:132:000000000-BK78J:1:1106:23212:13775,302,5661
M04071:132:000000000-BK78J:1:1106:10607:13782,301,5661
M04071:132:000000000-BK78J:1:1106:22665:13790,301,632
M04071:132:000000000-BK78J:1:1106:11360:13804,300,5061
M04071:132:000000000-BK78J:1:1106:28154:13811,301,5061
M04071:132:000000000-BK78J:1:1106:5008:13825,302,633
M04071:132:000000000-BK78J:1:1106:21805:13833,302,562
M04071:132:000000000-BK78J:1:1106:22479:13836,299,5061
M04071:132:000000000-BK78J:1:1106:6016:13837,300,5661
M04071:132:000000000-BK78J:1:1106:10236:13839,297,5061
M04071:132:000000000-BK78J:1:1106:6203:13843,302,5661
M04071:132:000000000-BK78J:1:1106:4804:13846,302,5061
M04071:132:000000000-BK78J:1:1106:7803:13855,301,584
M04071:132:000000000-BK78J:1:1106:14748:13864,301,5061
M04071:132:000000000-BK78J:1:1106:27581:13877,297,5061
M04071:132:000000000-BK78J:1:1106:5166:13925,302,5061
M04071:132:000000000-BK78J:1:1106:6912:13928,302,5061
M04071:132:000000000-BK78J:1:1106:12873:13928,206,5661
M04071:132:000000000-BK78J:1:1106:11591:13948,301,5061
M04071:132:000000000-BK78J:1:1106:13777:13952,301,5061
M04071:132:000000000-BK78J:1:1106:28706:13953,300,5661
M04071:132:000000000-BK78J:1:1106:15926:13963,301,5061
M04071:132:000000000-BK78J:1:1106:18777:13971,301,5061
M04071:132:000000000-BK78J:1:1106:7094:13978,302,5661
M04071:132:000000000-BK78J:1:1106:13659:13988,302,5661
M04071:132:000000000-BK78J:1:1106:29294:13991,301,5061
M04071:132:000000000-BK78J:1:1106:8217:13994,302,5661
M04071:132:000000000-BK78J:1:1106:12467:13996,302,5061
M04071:132:000000000-BK78J:1:1106:27123:13998,296,5061
M04071:132:000000000-BK78J:1:1106:6121:14003,294,5061
M04071:132:000000000-BK78J:1:1106:22754:14010,296,5061
M04071:132:000000000-BK78J:1:1106:14496:14013,174,5061
M04071:132:000000000-BK78J:1:1106:2832:14019,302,5061
M04071:132:000000000-BK78J:1:1106:21983:14020,302,5661
M04071:132:000000000-BK78J:1:1106:6777:14029,301,5061
M04071:132:000000000-BK78J:1:1106:19021:14045,302,5661
M04071:132:000000000-BK78J:1:1106:5142:14049,302,5061
M04071:132:000000000-BK78J:1:1106:5831:14057,300,5061
M04071:132:000000000-BK78J:1:1106:8946:14059,301,5061
M04071:132:000000000-BK78J:1:1106:26879:14066,299,5661
M04071:132:000000000-BK78J:1:1106:16171:14069,300,5061
M04071:132:000000000-BK78J:1:1106:21926:14076,301,5061
M04071:132:000000000-BK78J:1:1106:29234:14081,301,5661
M04071:132:000000000-BK78J:1:1106:6064:14081,302,5661
M04071:132:000000000-BK78J:1:1106:27641:14081,300,5061
M04071:132:000000000-BK78J:1:1106:6323:14098,301,5661
M04071:132:000000000-BK78J:1:1106:22883:14103,302,5061
M04071:132:000000000-BK78J:1:1106:10138:14126,302,5061
M04071:132:000000000-BK78J:1:1106:2386:14128,302,5661
M04071:132:000000000-BK78J:1:1106:10097:14156,302,5661
M04071:132:000000000-BK78J:1:1106:3045:14159,301,5061
M04071:132:000000000-BK78J:1:1106:14714:14160,302,672
M04071:132:000000000-BK78J:1:1106:29091:14160,302,5061
M04071:132:000000000-BK78J:1:1106:4759:14171,302,5661
M04071:132:000000000-BK78J:1:1106:3537:14171,301,5661
M04071:132:000000000-BK78J:1:1106:20680:14172,295,5661
M04071:132:000000000-BK78J:1:1106:14123:14173,297,5061
M04071:132:000000000-BK78J:1:1106:16518:14208,302,5661
M04071:132:000000000-BK78J:1:1106:19727:14213,302,5061
M04071:132:000000000-BK78J:1:1106:16064:14219,278,5661
M04071:132:000000000-BK78J:1:1106:25403:14223,302,5661
M04071:132:000000000-BK78J:1:1106:28024:14229,302,5061
M04071:132:000000000-BK78J:1:1106:25671:14229,302,5061
M04071:132:000000000-BK78J:1:1106:29625:14231,234,5661
M04071:132:000000000-BK78J:1:1106:21356:14241,301,5061
M04071:132:000000000-BK78J:1:1106:11742:14242,298,5661
M04071:132:000000000-BK78J:1:1106:22055:14270,301,5061
M04071:132:000000000-BK78J:1:1106:9250:14275,298,5061
M04071:132:000000000-BK78J:1:1106:10328:14277,208,5661
M04071:132:000000000-BK78J:1:1106:22901:14294,298,5061
M04071:132:000000000-BK78J:1:1106:17579:14304,302,5661
M04071:132:000000000-BK78J:1:1106:2697:14309,301,5661
M04071:132:000000000-BK78J:1:1106:10149:14309,214,11029
M04071:132:000000000-BK78J:1:1106:25106:14321,284,5661
M04071:132:000000000-BK78J:1:1106:26396:14323,301,5061
M04071:132:000000000-BK78J:1:1106:9789:14324,301,5661
M04071:132:000000000-BK78J:1:1106:15808:14330,301,5061
M04071:132:000000000-BK78J:1:1106:20087:14341,302,5661
M04071:132:000000000-BK78J:1:1106:23680:14343,301,5661
M04071:132:000000000-BK78J:1:1106:27353:14354,302,5661
M04071:132:000000000-BK78J:1:1106:15528:14359,302,5661
M04071:132:000000000-BK78J:1:1106:13601:14362,301,5061
M04071:132:000000000-BK78J:1:1106:24778:14375,301,5661
M04071:132:000000000-BK78J:1:1106:29038:14390,302,5661
M04071:132:000000000-BK78J:1:1106:15642:14416,301,632
M04071:132:000000000-BK78J:1:1106:27251:14419,210,5061
M04071:132:000000000-BK78J:1:1106:10025:14432,301,633
M04071:132:000000000-BK78J:1:1106:3021:14436,302,5661
M04071:132:000000000-BK78J:1:1106:13363:14440,301,5061
M04071:132:000000000-BK78J:1:1106:15917:14453,300,5061
M04071:132:000000000-BK78J:1:1106:13335:14464,302,5061
M04071:132:000000000-BK78J:1:1106:7359:14474,302,5061
M04071:132:000000000-BK78J:1:1106:23575:14494,301,5061
M04071:132:000000000-BK78J:1:1106:21851:14498,301,5061
M04071:132:000000000-BK78J:1:1106:8598:14499,301,5661
M04071:132:000000000-BK78J:1:1106:23932:14504,301,5661
M04071:132:000000000-BK78J:1:1106:5431:14507,294,5061
M04071:132:000000000-BK78J:1:1106:17198:14509,302,5061
M04071:132:000000000-BK78J:1:1106:5506:14517,302,5661
M04071:132:000000000-BK78J:1:1106:14641:14527,302,5661
M04071:132:000000000-BK78J:1:1106:19247:14532,302,5061
M04071:132:000000000-BK78J:1:1106:9637:14537,301,5661
M04071:132:000000000-BK78J:1:1106:8660:14543,300,5661
M04071:132:000000000-BK78J:1:1106:13662:14544,302,5661
M04071:132:000000000-BK78J:1:1106:9661:14546,300,5061
M04071:132:000000000-BK78J:1:1106:25982:14548,301,11029
M04071:132:000000000-BK78J:1:1106:10483:14550,301,5661
M04071:132:000000000-BK78J:1:1106:9349:14584,204,11029
M04071:132:000000000-BK78J:1:1106:27063:14587,302,5661
M04071:132:000000000-BK78J:1:1106:26045:14599,297,5061
M04071:132:000000000-BK78J:1:1106:19943:14616,302,5661
M04071:132:000000000-BK78J:1:1106:29083:14643,301,5061
M04071:132:000000000-BK78J:1:1106:21330:14656,302,5661
M04071:132:000000000-BK78J:1:1106:22452:14663,299,5661
M04071:132:000000000-BK78J:1:1106:9924:14665,302,5661
M04071:132:000000000-BK78J:1:1106:17792:14665,301,5661
M04071:132:000000000-BK78J:1:1106:20071:14669,302,5061
M04071:132:000000000-BK78J:1:1106:2934:14684,302,5661
M04071:132:000000000-BK78J:1:1106:4763:14684,301,5661
M04071:132:000000000-BK78J:1:1106:4247:14686,300,5661
M04071:132:000000000-BK78J:1:1106:27919:14693,301,5661
M04071:132:000000000-BK78J:1:1106:20901:14726,301,5061
M04071:132:000000000-BK78J:1:1106:26199:14736,301,5061
M04071:132:000000000-BK78J:1:1106:10785:14749,302,5061
M04071:132:000000000-BK78J:1:1106:21180:14751,302,5661
M04071:132:000000000-BK78J:1:1106:27162:14757,299,5661
M04071:132:000000000-BK78J:1:1106:20873:14764,302,5661
M04071:132:000000000-BK78J:1:1106:18454:14766,300,5061
M04071:132:000000000-BK78J:1:1106:17768:14772,302,5061
M04071:132:000000000-BK78J:1:1106:29027:14784,301,5061
M04071:132:000000000-BK78J:1:1106:18811:14788,302,5061
M04071:132:000000000-BK78J:1:1106:8921:14803,302,5661
M04071:132:000000000-BK78J:1:1106:16146:14810,301,5661
M04071:132:000000000-BK78J:1:1106:25200:14821,300,5061
M04071:132:000000000-BK78J:1:1106:29088:14833,82,562
M04071:132:000000000-BK78J:1:1106:22492:14834,302,5061
M04071:132:000000000-BK78J:1:1106:4722:14835,298,5661
M04071:132:000000000-BK78J:1:1106:4960:14839,302,5061
M04071:132:000000000-BK78J:1:1106:24201:14840,301,5061
M04071:132:000000000-BK78J:1:1106:7614:14847,302,585
M04071:132:000000000-BK78J:1:1106:5771:14851,301,5061
M04071:132:000000000-BK78J:1:1106:12162:14864,302,5661
M04071:132:000000000-BK78J:1:1106:26785:14874,301,480
M04071:132:000000000-BK78J:1:1106:4737:14877,302,5061
M04071:132:000000000-BK78J:1:1106:4348:14906,302,5061
M04071:132:000000000-BK78J:1:1106:13391:14908,302,5661
M04071:132:000000000-BK78J:1:1106:17453:14916,302,5061
M04071:132:000000000-BK78J:1:1106:11032:14917,300,5061
M04071:132:000000000-BK78J:1:1106:9297:14920,299,5661
M04071:132:000000000-BK78J:1:1106:19269:14937,300,5061
M04071:132:000000000-BK78J:1:1106:22311:14943,300,5061
M04071:132:000000000-BK78J:1:1106:9636:14944,301,5661
M04071:132:000000000-BK78J:1:1106:14524:14951,302,5061
M04071:132:000000000-BK78J:1:1106:7816:14968,301,5061
M04071:132:000000000-BK78J:1:1106:23100:15008,300,5061
M04071:132:000000000-BK78J:1:1106:11549:15009,300,5061
M04071:132:000000000-BK78J:1:1106:5776:15009,301,5061
M04071:132:000000000-BK78J:1:1106:8231:15014,302,5061
M04071:132:000000000-BK78J:1:1106:10842:15021,252,5661
M04071:132:000000000-BK78J:1:1106:26810:15025,301,5661
M04071:132:000000000-BK78J:1:1106:28857:15030,301,5061
M04071:132:000000000-BK78J:1:1106:13342:15034,302,5061
M04071:132:000000000-BK78J:1:1106:4742:15046,302,5661
M04071:132:000000000-BK78J:1:1106:16516:15048,302,5061
M04071:132:000000000-BK78J:1:1106:19693:15068,301,5661
M04071:132:000000000-BK78J:1:1106:10152:15080,282,5661
M04071:132:000000000-BK78J:1:1106:29332:15101,302,5061
M04071:132:000000000-BK78J:1:1106:6309:15105,301,5661
M04071:132:000000000-BK78J:1:1106:27335:15130,301,5061
M04071:132:000000000-BK78J:1:1106:8656:15136,302,5661
M04071:132:000000000-BK78J:1:1106:9270:15142,302,5061
M04071:132:000000000-BK78J:1:1106:5885:15142,301,5061
M04071:132:000000000-BK78J:1:1106:1836:15161,301,5061
M04071:132:000000000-BK78J:1:1106:12946:15199,301,5061
M04071:132:000000000-BK78J:1:1106:16074:15209,301,5661
M04071:132:000000000-BK78J:1:1106:15079:15218,274,5661
M04071:132:000000000-BK78J:1:1106:18413:15222,298,5661
M04071:132:000000000-BK78J:1:1106:24556:15243,300,35703
M04071:132:000000000-BK78J:1:1106:16266:15250,300,5061
M04071:132:000000000-BK78J:1:1106:21964:15251,300,5661
M04071:132:000000000-BK78J:1:1106:13311:15261,300,5061
M04071:132:000000000-BK78J:1:1106:26032:15264,226,5061
M04071:132:000000000-BK78J:1:1106:20453:15283,302,5661
M04071:132:000000000-BK78J:1:1106:28645:15288,301,5061
M04071:132:000000000-BK78J:1:1106:2559:15302,302,5661
M04071:132:000000000-BK78J:1:1106:24795:15304,302,5061
M04071:132:000000000-BK78J:1:1106:28996:15312,301,5661
M04071:132:000000000-BK78J:1:1106:6590:15316,300,5061
M04071:132:000000000-BK78J:1:1106:15404:15335,302,5661
M04071:132:000000000-BK78J:1:1106:5066:15355,302,562
M04071:132:000000000-BK78J:1:1106:24537:15374,301,5661
M04071:132:000000000-BK78J:1:1106:9880:15417,302,5061
M04071:132:000000000-BK78J:1:1106:28655:15417,301,5061
M04071:132:000000000-BK78J:1:1106:19992:15420,301,5661
M04071:132:000000000-BK78J:1:1106:2965:15420,300,5061
M04071:132:000000000-BK78J:1:1106:2241:15426,298,5061
M04071:132:000000000-BK78J:1:1106:1900:15426,301,5661
M04071:132:000000000-BK78J:1:1106:15806:15435,302,5661
M04071:132:000000000-BK78J:1:1106:11952:15444,302,263
M04071:132:000000000-BK78J:1:1106:14446:15449,301,5061
M04071:132:000000000-BK78J:1:1106:17975:15454,302,5061
M04071:132:000000000-BK78J:1:1106:14446:15473,301,5061
M04071:132:000000000-BK78J:1:1106:16563:15474,298,5661
M04071:132:000000000-BK78J:1:1106:18528:15501,302,5061
M04071:132:000000000-BK78J:1:1106:19908:15517,302,5661
M04071:132:000000000-BK78J:1:1106:28481:15526,300,5061
M04071:132:000000000-BK78J:1:1106:3973:15526,302,5061
M04071:132:000000000-BK78J:1:1106:15090:15548,300,5061
M04071:132:000000000-BK78J:1:1106:17713:15549,302,5661
M04071:132:000000000-BK78J:1:1106:22649:15552,300,5061
M04071:132:000000000-BK78J:1:1106:29074:15558,302,5661
M04071:132:000000000-BK78J:1:1106:4895:15569,301,5661
M04071:132:000000000-BK78J:1:1106:24619:15570,302,5061
M04071:132:000000000-BK78J:1:1106:3249:15588,301,5661
M04071:132:000000000-BK78J:1:1106:11638:15595,302,5661
M04071:132:000000000-BK78J:1:1106:17714:15597,302,5061
M04071:132:000000000-BK78J:1:1106:16153:15612,302,5061
M04071:132:000000000-BK78J:1:1106:9646:15616,301,5061
M04071:132:000000000-BK78J:1:1106:25345:15617,302,5061
M04071:132:000000000-BK78J:1:1106:16067:15621,301,5061
M04071:132:000000000-BK78J:1:1106:3758:15622,302,5661
M04071:132:000000000-BK78J:1:1106:17906:15628,301,5661
M04071:132:000000000-BK78J:1:1106:18945:15632,301,5661
M04071:132:000000000-BK78J:1:1106:16188:15643,302,5061
M04071:132:000000000-BK78J:1:1106:27739:15655,299,5061
M04071:132:000000000-BK78J:1:1106:7192:15679,300,5061
M04071:132:000000000-BK78J:1:1106:12124:15683,302,5061
M04071:132:000000000-BK78J:1:1106:2328:15686,301,5661
M04071:132:000000000-BK78J:1:1106:3369:15688,302,5061
M04071:132:000000000-BK78J:1:1106:8117:15699,302,633
M04071:132:000000000-BK78J:1:1106:29174:15704,301,5061
M04071:132:000000000-BK78J:1:1106:8935:15709,302,5061
M04071:132:000000000-BK78J:1:1106:20644:15715,302,562
M04071:132:000000000-BK78J:1:1106:11659:15740,301,5661
M04071:132:000000000-BK78J:1:1106:9605:15741,302,5661
M04071:132:000000000-BK78J:1:1106:22825:15750,301,5061
M04071:132:000000000-BK78J:1:1106:29616:15764,302,5061
M04071:132:000000000-BK78J:1:1106:9520:15768,146,1747
M04071:132:000000000-BK78J:1:1106:6800:15773,302,5061
M04071:132:000000000-BK78J:1:1106:19550:15780,302,5061
M04071:132:000000000-BK78J:1:1106:4739:15782,302,5661
M04071:132:000000000-BK78J:1:1106:24132:15803,301,5661
M04071:132:000000000-BK78J:1:1106:13603:15820,302,5061
M04071:132:000000000-BK78J:1:1106:4240:15820,301,5661
M04071:132:000000000-BK78J:1:1106:2660:15828,301,5661
M04071:132:000000000-BK78J:1:1106:23722:15829,302,5061
M04071:132:000000000-BK78J:1:1106:25365:15838,302,5061
M04071:132:000000000-BK78J:1:1106:16450:15851,300,5661
M04071:132:000000000-BK78J:1:1106:4151:15856,302,5061
M04071:132:000000000-BK78J:1:1106:16480:15857,300,5661
M04071:132:000000000-BK78J:1:1106:27907:15872,300,5661
M04071:132:000000000-BK78J:1:1106:21698:15874,300,5661
M04071:132:000000000-BK78J:1:1106:19880:15875,301,5061
M04071:132:000000000-BK78J:1:1106:12310:15880,302,5661
M04071:132:000000000-BK78J:1:1106:8403:15891,301,5661
M04071:132:000000000-BK78J:1:1106:3061:15891,301,5061
M04071:132:000000000-BK78J:1:1106:22891:15893,301,5061
M04071:132:000000000-BK78J:1:1106:17122:15896,302,5661
M04071:132:000000000-BK78J:1:1106:13112:15904,302,5061
M04071:132:000000000-BK78J:1:1106:12087:15909,302,5661
M04071:132:000000000-BK78J:1:1106:25691:15911,302,5061
M04071:132:000000000-BK78J:1:1106:17246:15923,302,5661
M04071:132:000000000-BK78J:1:1106:2702:15931,301,5061
M04071:132:000000000-BK78J:1:1106:22023:15954,300,5661
M04071:132:000000000-BK78J:1:1106:15306:15959,302,5661
M04071:132:000000000-BK78J:1:1106:25573:15961,301,5661
M04071:132:000000000-BK78J:1:1106:3269:15962,302,5061
M04071:132:000000000-BK78J:1:1106:21837:15967,302,5061
M04071:132:000000000-BK78J:1:1106:12159:15971,302,5661
M04071:132:000000000-BK78J:1:1106:13111:15978,250,5661
M04071:132:000000000-BK78J:1:1106:4521:15981,300,5061
M04071:132:000000000-BK78J:1:1106:27453:16007,301,632
M04071:132:000000000-BK78J:1:1106:15843:16009,302,5661
M04071:132:000000000-BK78J:1:1106:24924:16028,301,5661
M04071:132:000000000-BK78J:1:1106:10016:16031,301,5661
M04071:132:000000000-BK78J:1:1106:17632:16033,300,5661
M04071:132:000000000-BK78J:1:1106:11295:16036,292,5061
M04071:132:000000000-BK78J:1:1106:3101:16037,96,5661
M04071:132:000000000-BK78J:1:1106:9280:16052,299,5661
M04071:132:000000000-BK78J:1:1106:2902:16054,299,5661
M04071:132:000000000-BK78J:1:1106:4830:16058,244,5661
M04071:132:000000000-BK78J:1:1106:12636:16062,301,5061
M04071:132:000000000-BK78J:1:1106:23715:16066,302,5661
M04071:132:000000000-BK78J:1:1106:22962:16076,302,5661
M04071:132:000000000-BK78J:1:1106:2231:16080,301,5061
M04071:132:000000000-BK78J:1:1106:15099:16081,302,5661
M04071:132:000000000-BK78J:1:1106:23192:16091,300,5061
M04071:132:000000000-BK78J:1:1106:4761:16096,302,5061
M04071:132:000000000-BK78J:1:1106:3610:16100,300,5661
M04071:132:000000000-BK78J:1:1106:8858:16107,302,5061
M04071:132:000000000-BK78J:1:1106:27357:16144,301,5061
M04071:132:000000000-BK78J:1:1106:5981:16153,302,5661
M04071:132:000000000-BK78J:1:1106:25044:16163,300,5061
M04071:132:000000000-BK78J:1:1106:5505:16166,302,5661
M04071:132:000000000-BK78J:1:1106:8823:16169,301,5661
M04071:132:000000000-BK78J:1:1106:23277:16170,302,5661
M04071:132:000000000-BK78J:1:1106:9716:16177,299,5661
M04071:132:000000000-BK78J:1:1106:13255:16189,302,5061
M04071:132:000000000-BK78J:1:1106:9201:16190,236,5661
M04071:132:000000000-BK78J:1:1106:16246:16202,302,5061
M04071:132:000000000-BK78J:1:1106:19210:16210,301,5661
M04071:132:000000000-BK78J:1:1106:15350:16212,302,5661
M04071:132:000000000-BK78J:1:1106:6324:16212,302,5061
M04071:132:000000000-BK78J:1:1106:23282:16238,302,5061
M04071:132:000000000-BK78J:1:1106:24644:16241,294,5061
M04071:132:000000000-BK78J:1:1106:5228:16266,300,5061
M04071:132:000000000-BK78J:1:1106:18949:16266,301,5061
M04071:132:000000000-BK78J:1:1106:2900:16268,301,5061
M04071:132:000000000-BK78J:1:1106:23144:16272,302,5061
M04071:132:000000000-BK78J:1:1106:7571:16278,300,5661
M04071:132:000000000-BK78J:1:1106:8305:16283,301,5661
M04071:132:000000000-BK78J:1:1106:17085:16287,301,5061
M04071:132:000000000-BK78J:1:1106:27495:16288,295,5061
M04071:132:000000000-BK78J:1:1106:15061:16290,296,5061
M04071:132:000000000-BK78J:1:1106:27807:16302,301,5061
M04071:132:000000000-BK78J:1:1106:21263:16303,301,5061
M04071:132:000000000-BK78J:1:1106:6354:16304,301,5661
M04071:132:000000000-BK78J:1:1106:22933:16309,301,5061
M04071:132:000000000-BK78J:1:1106:6732:16315,302,5661
M04071:132:000000000-BK78J:1:1106:6677:16326,300,5661
M04071:132:000000000-BK78J:1:1106:5998:16343,302,633
M04071:132:000000000-BK78J:1:1106:5694:16379,300,11029
M04071:132:000000000-BK78J:1:1106:22954:16387,301,5061
M04071:132:000000000-BK78J:1:1106:15407:16414,301,5061
M04071:132:000000000-BK78J:1:1106:21518:16416,302,5661
M04071:132:000000000-BK78J:1:1106:9743:16437,302,5061
M04071:132:000000000-BK78J:1:1106:14068:16438,300,5061
M04071:132:000000000-BK78J:1:1106:10549:16453,301,5061
M04071:132:000000000-BK78J:1:1106:22115:16457,301,5061
M04071:132:000000000-BK78J:1:1106:8923:16459,302,5061
M04071:132:000000000-BK78J:1:1106:11861:16463,296,5061
M04071:132:000000000-BK78J:1:1106:12739:16464,302,5661
M04071:132:000000000-BK78J:1:1106:12710:16472,299,5661
M04071:132:000000000-BK78J:1:1106:10417:16475,300,5061
M04071:132:000000000-BK78J:1:1106:16365:16476,302,5661
M04071:132:000000000-BK78J:1:1106:21583:16490,302,5661
M04071:132:000000000-BK78J:1:1106:23855:16498,301,5061
M04071:132:000000000-BK78J:1:1106:17406:16503,301,5061
M04071:132:000000000-BK78J:1:1106:22840:16504,302,5061
M04071:132:000000000-BK78J:1:1106:18285:16510,301,5061
M04071:132:000000000-BK78J:1:1106:13786:16513,301,5061
M04071:132:000000000-BK78J:1:1106:18876:16518,302,1280
M04071:132:000000000-BK78J:1:1106:7454:16530,301,5061
M04071:132:000000000-BK78J:1:1106:27292:16542,301,5061
M04071:132:000000000-BK78J:1:1106:20020:16548,302,5661
M04071:132:000000000-BK78J:1:1106:4478:16558,302,5661
M04071:132:000000000-BK78J:1:1106:14912:16566,302,5661
M04071:132:000000000-BK78J:1:1106:21836:16574,302,5661
M04071:132:000000000-BK78J:1:1106:5249:16575,300,632
M04071:132:000000000-BK78J:1:1106:5932:16584,300,5661
M04071:132:000000000-BK78J:1:1106:14836:16587,302,5061
M04071:132:000000000-BK78J:1:1106:9354:16590,302,5061
M04071:132:000000000-BK78J:1:1106:16735:16592,302,5661
M04071:132:000000000-BK78J:1:1106:10414:16600,301,5661
M04071:132:000000000-BK78J:1:1106:29657:16631,302,11029
M04071:132:000000000-BK78J:1:1106:9985:16631,301,5061
M04071:132:000000000-BK78J:1:1106:23530:16644,300,5661
M04071:132:000000000-BK78J:1:1106:21774:16664,302,5661
M04071:132:000000000-BK78J:1:1106:19845:16666,295,585
M04071:132:000000000-BK78J:1:1106:28148:16688,301,5061
M04071:132:000000000-BK78J:1:1106:17372:16693,301,5661
M04071:132:000000000-BK78J:1:1106:28533:16702,301,562
M04071:132:000000000-BK78J:1:1106:17537:16702,296,5661
M04071:132:000000000-BK78J:1:1106:9214:16706,300,5061
M04071:132:000000000-BK78J:1:1106:4000:16720,302,11029
M04071:132:000000000-BK78J:1:1106:13698:16740,301,584
M04071:132:000000000-BK78J:1:1106:11476:16742,301,5661
M04071:132:000000000-BK78J:1:1106:14351:16743,302,5061
M04071:132:000000000-BK78J:1:1106:20021:16743,301,5061
M04071:132:000000000-BK78J:1:1106:17226:16743,301,5661
M04071:132:000000000-BK78J:1:1106:5662:16753,302,5061
M04071:132:000000000-BK78J:1:1106:5294:16781,299,5061
M04071:132:000000000-BK78J:1:1106:21231:16784,302,5661
M04071:132:000000000-BK78J:1:1106:4847:16787,302,5061
M04071:132:000000000-BK78J:1:1106:10796:16789,302,5661
M04071:132:000000000-BK78J:1:1106:18618:16797,301,5661
M04071:132:000000000-BK78J:1:1106:4725:16806,300,5061
M04071:132:000000000-BK78J:1:1106:16808:16814,301,5661
M04071:132:000000000-BK78J:1:1106:29450:16830,302,5061
M04071:132:000000000-BK78J:1:1106:23556:16833,301,5661
M04071:132:000000000-BK78J:1:1106:7077:16835,301,5661
M04071:132:000000000-BK78J:1:1106:9630:16836,280,5061
M04071:132:000000000-BK78J:1:1106:6510:16840,302,5661
M04071:132:000000000-BK78J:1:1106:20580:16850,102,5661
M04071:132:000000000-BK78J:1:1106:29356:16856,302,5061
M04071:132:000000000-BK78J:1:1106:24261:16871,300,5061
M04071:132:000000000-BK78J:1:1106:5744:16872,301,5061
M04071:132:000000000-BK78J:1:1106:5680:16873,301,5661
M04071:132:000000000-BK78J:1:1106:20381:16878,302,5061
M04071:132:000000000-BK78J:1:1106:11919:16887,302,5661
M04071:132:000000000-BK78J:1:1106:26674:16888,301,5661
M04071:132:000000000-BK78J:1:1106:2026:16905,302,5661
M04071:132:000000000-BK78J:1:1106:7388:16927,302,5661
M04071:132:000000000-BK78J:1:1106:2811:16929,299,5061
M04071:132:000000000-BK78J:1:1106:2923:16930,301,5661
M04071:132:000000000-BK78J:1:1106:6673:16939,302,562
M04071:132:000000000-BK78J:1:1106:6071:16951,298,5061
M04071:132:000000000-BK78J:1:1106:6236:16958,302,5061
M04071:132:000000000-BK78J:1:1106:16599:16962,301,5061
M04071:132:000000000-BK78J:1:1106:14796:16965,302,633
M04071:132:000000000-BK78J:1:1106:5570:16981,301,5661
M04071:132:000000000-BK78J:1:1106:28145:16993,302,480
M04071:132:000000000-BK78J:1:1106:7000:17003,301,5061
M04071:132:000000000-BK78J:1:1106:28608:17003,301,1314
M04071:132:000000000-BK78J:1:1106:15512:17009,302,5061
M04071:132:000000000-BK78J:1:1106:28531:17011,299,5061
M04071:132:000000000-BK78J:1:1106:20538:17016,302,633
M04071:132:000000000-BK78J:1:1106:4527:17017,108,562
M04071:132:000000000-BK78J:1:1106:10746:17017,302,5061
M04071:132:000000000-BK78J:1:1106:21023:17039,302,5661
M04071:132:000000000-BK78J:1:1106:27339:17049,301,5061
M04071:132:000000000-BK78J:1:1106:29233:17056,299,1314
M04071:132:000000000-BK78J:1:1106:4826:17061,297,562
M04071:132:000000000-BK78J:1:1106:2591:17072,302,5661
