TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
5901	species	TETRAHYMENA MALACCENSIS	0.255568699937	45	0.5679304	0.0354669
402582	species	OBLEA TORTA	0.254451996761	2	12.7225998	0.0015763
1003067	species	LAMPRISCUS SHADBOLTIANUM	0.254312041367	1	25.4312041	0.0007882
175274	species	UNCULTURED ALVEOLATE	0.2525128694928	5	5.0502574	0.0039408
5885	species	PARAMECIUM CAUDATUM	0.252172686595	81	0.3113243	0.0638404
5889	species	PARAMECIUM AURELIA	0.252172686595	93	0.2711534	0.0732982
39574	species	NOTHOCLADUS NODOSUS	0.251201896487	8	3.1400237	0.0063052
315737	species	UNCULTURED OLIGOHYMENOPHORID CILIATE	0.250196214387	2	12.5098107	0.0015763
174293	species	UNCULTURED MICROGENOMATES BACTERIUM	0.249715274955	1	24.9715275	0.0007882
366427	species	DECIPISAGITTA DECIPIENS	0.248923967455	3	8.2974656	0.0023645
151594	species	UNCULTURED MARINE COLPODEAN CILIATE DH147 EKD23	0.248650198799	1	24.8650199	0.0007882
189504	species	GONORYNCHUS ABBREVIATUS	0.2477712412026	2	12.3885621	0.0015763
61391	species	COEMANSIA BRAZILIENSIS	0.2469040268426	36	0.6858445	0.0283735
439314	species	GAMBIERDISCUS PACIFICUS	0.245431740384	1	24.5431740	0.0007882
34828	species	EULEMUR MONGOZ	0.245366570065933	4	6.1341643	0.0031526
691795	species	ETHMIDIUM MACULATUM	0.244384220575	2	12.2192110	0.0015763
1047061	species	MARINIMICROBIA BACTERIUM JGI 0000059 L03	0.2437052202372	3	8.1235073	0.0023645
160260	species	LABYRINTHULOIDES YORKENSIS	0.243475874416	1	24.3475874	0.0007882
238794	species	COLLOZOUM INERME	0.242194849813	4	6.0548712	0.0031526
3188	species	PICOCHLORUM EUKARYOTUM	0.23873402543	87	0.2744069	0.0685693
121009	species	HAPLOGNATHIA SP. AMNH1	0.237519024731	3	7.9173008	0.0023645
187145	species	CALDITHRIX ABYSSI	0.236102444775667	6	3.9350407	0.0047289
34771	species	LEPISOSTEUS OSSEUS	0.233767253486427	9	2.5974139	0.0070934
560877	species	CORYDALUS ARMATUS	0.233045668977	1	23.3045669	0.0007882
713029	species	CANDIDATE DIVISION SR1 BACTERIUM TAXON 345	0.232570603566	2	11.6285302	0.0015763
263828	species	NOTHOCEROS GIGANTEUS	0.232013092091	2	11.6006546	0.0015763
981317	species	CERCOZOA SP. ATCC 50530	0.231671238532	3	7.7223746	0.0023645
224713	species	DOROSOMA PETENENSE	0.2301532891777	4	5.7538322	0.0031526
152509	species	UNCULTURED BACTEROIDETES BACTERIUM	0.228854157665	1	22.8854158	0.0007882
1349409	species	PANDORAVIRUS DULCIS	0.2284436832861	3	7.6147894	0.0023645
97259	species	ELECTRA PILOSA	0.22678616642	24	0.9449424	0.0189157
591370	species	FLAVOBACTERIUM SP. AAV03	0.225807970712	1	22.5807971	0.0007882
122096	species	ANTENNOPHORUS WASMANNI	0.225127075579	2	11.2563538	0.0015763
298416	species	TORTANUS SP. NEW CALEDONIA RJH 2004	0.2243276293479	6	3.7387938	0.0047289
8083	species	XIPHOPHORUS MACULATUS	0.224132229214	67	0.3345257	0.0528062
168245	species	EPISTYLIS GALEA	0.223743579671	2	11.1871790	0.0015763
643766	species	ZIBROWIA AURICULATA	0.222402189353	1	22.2402189	0.0007882
496920	species	SALTERN METAGENOME	0.2215353715422	3	7.3845124	0.0023645
3111	species	PROTOTHECA WICKERHAMII	0.22133769174	204	0.1084989	0.1607831
704074	species	LAELASPIS SP. APGD 2010	0.220363883051	3	7.3454628	0.0023645
200885	species	HYALINOCYSTA CHAPMANI	0.2203260390287	3	7.3442013	0.0023645
565059	species	BABESIA SP. GIRAFFE 1505	0.219174990912	2	10.9587495	0.0015763
934029	species	GADUS MORHUA X CELL PARASITE	0.218391891409	2	10.9195946	0.0015763
8787	species	CASUARIUS CASUARIUS	0.217678640494767	104	0.2093064	0.0819679
285705	species	EUCOMONYMPHA SP. MO 2004 1	0.217669280528	2	10.8834640	0.0015763
432404	species	BORARAS MACULATUS	0.21734494749	1	21.7344947	0.0007882
658077	species	HICANONECTES TELESKOPOS	0.2169855893051	2	10.8492795	0.0015763
285686	species	TERANYMPHA MIRABILIS	0.2158317292935	2	10.7915865	0.0015763
5833	species	PLASMODIUM FALCIPARUM	0.215759376933	59	0.3656939	0.0465010
723287	species	ANNCALIIA ALGERAE	0.21515294139873	3	7.1717647	0.0023645
317413	species	CHLORELLA SP. CCAP 211/61	0.215091073985	1	21.5091074	0.0007882
215779	species	UNCULTURED CANDIDATE DIVISION MSBL1 ARCHAEON	0.214679600589	2	10.7339800	0.0015763
5105	species	ASCOSPHAERA APIS	0.213576947919025	83	0.2573216	0.0654167
67760	species	METHANOCALDOCOCCUS INFERNUS	0.213305282718	11	1.9391389	0.0086697
325064	species	PLATYAMOEBA SP. STRAIN AFSM6/I	0.21277116265	1	21.2771163	0.0007882
12957	species	ATTA CEPHALOTES	0.212720453158	5	4.2544091	0.0039408
8797	species	RHEA AMERICANA	0.21118091832528	57	0.3704928	0.0449247
66478	species	HENNEGUYA EXILIS	0.2101954989894	5	4.2039100	0.0039408
184482	species	GONATOZYGON BREBISSONII	0.210183449083	1	21.0183449	0.0007882
77091	species	POROTERMES SYMBIONT 77091	0.208560261842	12	1.7380022	0.0094578
555211	species	WALESBOLUS LOBATUS	0.207847092697	1	20.7847093	0.0007882
298513	species	EXUMELLA MEDITERRANEA	0.2071098727305	6	3.4518312	0.0047289
503936	species	CITROBACTER SP. A199	0.204933780637	1	20.4933781	0.0007882
911678	species	PARARHADINORHYNCHUS SP. JYW 2010	0.203747993472	1	20.3747993	0.0007882
117499	species	CEPHALODISCUS GRACILIS	0.203353910463	1	20.3353910	0.0007882
45075	species	LEGIONELLA SHAKESPEAREI	0.203101292825	1	20.3101293	0.0007882
104036	species	RETICULITERMES YAEYAMANUS PARABASALIAN SYMBIONT CLONE RY16	0.202932054785	1	20.2932055	0.0007882
281284	species	HEPATOZOON SP. HEPBICM001	0.2013919224471	3	6.7130641	0.0023645
262785	species	SYMBIODINIUM SP. EX STEREONEPHTHYA CUNDABILUENSIS	0.201267315578	1	20.1267316	0.0007882
67781	species	PYRAMIMONAS DISOMATA	0.201088760739	8	2.5136095	0.0063052
226899	species	GROSMANNIA CLAVIGERA	0.2	1	20.0000000	0.0007882
31267	species	AMPHISCOLOPS SP.	0.199254416466	2	9.9627208	0.0015763
1004046	species	EURYSTOMATELLA SINICA	0.198878065038	1	19.8878065	0.0007882
390264	species	PSEUDOTRICHONYMPHA SP. AUPAQ P3	0.1978658396202	2	9.8932920	0.0015763
110365	species	GREGARINA NIPHANDRODES	0.19786399480234	10	1.9786399	0.0078815
317559	species	TRANSVENA ANNULOSPINOSA	0.197565573526	1	19.7565574	0.0007882
883367	species	OXYSTOMINA SP. BCA22	0.197208695399	1	19.7208695	0.0007882
168855	species	LOTHARELLA AMOEBOFORMIS	0.197206897621	1	19.7206898	0.0007882
122236	species	RHABDOMONAS INCURVA	0.1966747824576	6	3.2779130	0.0047289
946362	species	SALPINGOECA ROSETTA	0.1955612915976	7	2.7937327	0.0055171
181514	species	RHADINORHYNCHUS SP. GL 2001	0.194458737765	1	19.4458738	0.0007882
630518	species	ACINETOBACTER SP. PT22	0.193575522379	1	19.3575522	0.0007882
552923	species	THIOTHRIX SP. ECTOSYMBIONT OF NIPHARGUS ICTUS	0.193458967176	1	19.3458967	0.0007882
97102	species	PIRULA SALINA	0.192820452602	4	4.8205113	0.0031526
109461	species	VARROA DESTRUCTOR	0.191555214843	1	19.1555215	0.0007882
471281	species	EIMERIA COECICOLA	0.190830181841	1	19.0830182	0.0007882
939844	species	MARINIMICROBIA BACTERIUM SCGC AAA003 L8	0.1895098751134	2	9.4754938	0.0015763
43943	species	ROYA ANGLICA	0.189082514097	7	2.7011788	0.0055171
643764	species	BACCALAUREUS MALDIVENSIS	0.188654852857	1	18.8654853	0.0007882
2743	species	MARINOBACTER HYDROCARBONOCLASTICUS	0.188450964444	227	0.0830180	0.1789106
484830	species	FALLIA SP. JAR 2007	0.188245208234	1	18.8245208	0.0007882
501720	species	THRYSSA BAELAMA	0.1877131871691	2	9.3856594	0.0015763
168	subspecies	TREPONEMA PALLIDUM SUBSP. PERTENUE	0.187433206539167	1844	0.0101645	1.4533532
160	species	TREPONEMA PALLIDUM	0.187433206539167	1823	0.0102816	1.4368020
212747	species	HILDENBRANDIA LECANNELLIERI	0.186648041665	1	18.6648042	0.0007882
236618	species	GERMALUS SP. WCW 2003B	0.186449659752	1	18.6449660	0.0007882
373995	species	TENUALOSA ILISHA	0.1858598075256	2	9.2929904	0.0015763
1130343	species	GRACILIBACTERIA BACTERIUM JGI 0000069 P22	0.185598429926781	8	2.3199804	0.0063052
6071	species	SPONGOSORITES GENITRIX	0.183694014954	76	0.2417027	0.0598996
260506	species	PELLONA FLAVIPINNIS	0.1834683004597	4	4.5867075	0.0031526
8823	species	APTERYX HAASTII	0.18344384217719	119	0.1541545	0.0937901
34765	species	OIKOPLEURA DIOICA	0.183052041131757	3	6.1017347	0.0023645
5699	species	TRYPANOSOMA VIVAX	0.1826721098188	107	0.1707216	0.0843323
432728	species	ENDOMYCHIDAE SP. UPOL 002231	0.182462966938	1	18.2462967	0.0007882
390043	species	PRIVESA SP. JMU 2006	0.181060025189	1	18.1060025	0.0007882
227148	species	GONATOZYGON KINAHANI	0.180935710629	1	18.0935711	0.0007882
45763	species	GONATOZYGON ACULEATUM	0.180928277385	1	18.0928277	0.0007882
30468	species	TINAMUS MAJOR	0.1802339444928	6	3.0038991	0.0047289
8932	species	COLUMBA LIVIA	0.180007960508	35	0.5143085	0.0275853
361193	species	DRAGMACIDON MEXICANUM	0.179966403276	1	17.9966403	0.0007882
43226	species	CAPRONIA MANSONII	0.178664041232	5	3.5732808	0.0039408
92950	species	CLADOSPORIUM SPHAEROSPERMUM	0.178279213023975	19	0.9383116	0.0149749
420358	species	LABYRINTHULA SP. L96 2	0.176980164242	1	17.6980164	0.0007882
520008	species	CERATOMYXA KENTI	0.176563632295	1	17.6563632	0.0007882
445249	species	PINNULARIA BREBISSONII	0.176551657469	2	8.8275829	0.0015763
298384	species	THERMOANAEROBACTER SP. KB4	0.175955102152	1	17.5955102	0.0007882
91750	species	UNCULTURED ALPHA PROTEOBACTERIUM	0.1753749817143	6	2.9229164	0.0047289
1429903	species	MYCOBACTERIUM PHAGE BERNARDO	0.175364085303	1	17.5364085	0.0007882
3055	species	CHLAMYDOMONAS REINHARDTII	0.175247983932454	34	0.5154352	0.0267972
8005	species	ELECTROPHORUS ELECTRICUS	0.175120091299333	129	0.1357520	0.1016717
133705	species	ASTASIA CURVATA	0.175065712837	1	17.5065713	0.0007882
72990	species	CANDIDATUS PHYTOPLASMA CYNODONTIS	0.175034462433	8	2.1879308	0.0063052
385043	species	UNCULTURED SYNDINIALES	0.1745969551341	3	5.8198985	0.0023645
7227	species	DROSOPHILA MELANOGASTER	0.173665815674039	60	0.2894430	0.0472891
488535	species	MARINOBACTER ZHEJIANGENSIS	0.173304653747	5	3.4660931	0.0039408
340066	species	HALORUBRUM CONSTANTINENSE	0.17314628528	1	17.3146285	0.0007882
43179	species	ICTIDOMYS TRIDECEMLINEATUS	0.17076654019	8	2.1345818	0.0063052
373249	species	ILISHA AFRICANA	0.1703392520858	3	5.6779751	0.0023645
152572	species	PROTODRILUS PURPUREUS	0.168894579845	8	2.1111822	0.0063052
157483	species	LICHINA PYGMAEA	0.168441668113	2	8.4220834	0.0015763
1423	species	BACILLUS SUBTILIS	0.168379684063	228	0.0738507	0.1796988
406828	species	HYPHODONTIA RIMOSISSIMA	0.167532639191	2	8.3766320	0.0015763
184585	species	ENGRAULIS ENCRASICOLUS	0.16745864182808	6	2.7909774	0.0047289
32367	species subgroup	WILLISTONI SUBGROUP	0.167372579157733	7	2.3910368	0.0055171
7260	species	DROSOPHILA WILLISTONI	0.167372579157733	39	0.4291605	0.0307379
32365	species group	WILLISTONI GROUP	0.167372579157733	6	2.7895430	0.0047289
288150	species	PARVICAPSULA UNICORNIS	0.16717075624	3	5.5723585	0.0023645
245098	species	PARVICAPSULA PSEUDOBRANCHICOLA	0.16717075624	2	8.3585378	0.0015763
686568	species	COILIA LINDMANI	0.166796873872	1	16.6796874	0.0007882
386439	species	PARVICAPSULA KABATAI	0.166080025704	1	16.6080026	0.0007882
449395	species	PARVICAPSULA BICORNIS	0.166080025701	1	16.6080026	0.0007882
552467	species	CRYPTOCOCCUS GATTII	0.165470553275	1	16.5470553	0.0007882
175245	species	UNCULTURED FUNGUS	0.1642794314628	2	8.2139716	0.0015763
2108	species	MYCOPLASMA SP.	0.163560866583	185	0.0884113	0.1458082
552666	species	PARTENSKYELLA GLOSSOPODIA	0.162770045243	1	16.2770045	0.0007882
82867	species	PSEUDOCEROS TRITRIATUS	0.162379757654	13	1.2490751	0.0102460
560983	species	ESCHARELLA IMMERSA	0.162289115094	2	8.1144558	0.0015763
146919	species	SALINIBACTER RUBER	0.162198423919467	3	5.4066141	0.0023645
1176355	species	HAMILTOSPORIDIUM TVAERMINNENSIS	0.161847016575	1	16.1847017	0.0007882
297420	species	PROXENETES FLABELLIFER	0.16166747676	1	16.1667477	0.0007882
1316941	species	ARCHAEOGLOBUS SULFATICALLIDUS	0.161576965709	2	8.0788483	0.0015763
58290	species	ARCHAEOGLOBUS VENEFICUS	0.161576965709	5	3.2315393	0.0039408
336262	species	DOROSOMA CEPEDIANUM	0.1611087544687	3	5.3702918	0.0023645
408172	species	MARINE METAGENOME	0.1610570348109	6	2.6842839	0.0047289
83000	species	OLISTHODISCUS LUTEUS	0.159868553776	50	0.3197371	0.0394076
361196	species	CERATOMYXA ANKO	0.159324787915	2	7.9662394	0.0015763
104906	species	ARCHIMONOCELIS CRUCIFERA	0.159311551291	1	15.9311551	0.0007882
251515	species	ARCTODIAPTOMUS DORSALIS	0.159253281636	1	15.9253282	0.0007882
33188	species	UNCINOCARPUS REESII	0.15886741772125	1	15.8867418	0.0007882
139361	species	HYPHODONTIA BREVISETA	0.158840210476	4	3.9710053	0.0031526
661447	species	METHANOCULLEUS SP. LH	0.158645291424	2	7.9322646	0.0015763
276834	species	RHIZOCLOSMATIUM SP. JEL347 H	0.158173829904	1	15.8173830	0.0007882
49300	species	DICYEMA ORIENTALE	0.15806558897	5	3.1613118	0.0039408
2234	species	ARCHAEOGLOBUS FULGIDUS	0.1580387720875	128	0.1234678	0.1008835
84156	species	ARCHAEOGLOBUS PROFUNDUS	0.1580387720875	6	2.6339795	0.0047289
49299	species	DICYEMA ACUTICEPHALUM	0.157992899197	4	3.9498225	0.0031526
883245	species	COMESOMATIDAE SP. CR21B	0.157270055241	2	7.8635028	0.0015763
48272	species	DICYEMA SP.	0.156848430287	4	3.9212108	0.0031526
549	species	PANTOEA AGGLOMERANS	0.155826766895	1174	0.0132731	0.9252910
192875	species	CAPSASPORA OWCZARZAKI	0.15532320529296	8	1.9415401	0.0063052
39052	species	UNIDENTIFIED TRICHOMONAD 2	0.154834446764	1	15.4834447	0.0007882
883372	species	OXYSTOMINA SP. CR77A	0.153894872209	4	3.8473718	0.0031526
224359	species	NESIOTINUS DEMERSUS	0.153729102278	1	15.3729102	0.0007882
76315	species	CAULERPA SERTULARIOIDES	0.153600593221	4	3.8400148	0.0031526
58915	species	TILLETIOPSIS ALBESCENS	0.150864379828	6	2.5144063	0.0047289
86281	species	CARYOSPORA BIGENETICA	0.150519172634	6	2.5086529	0.0047289
174666	species	THRAUSTOCHYTRIIDAE SP. A5 20	0.150408348737	2	7.5204174	0.0015763
1295609	species	THERMODESULFOBACTERIUM GEOFONTIS	0.1503716251555	1	15.0371625	0.0007882
674960	species	AMPHISCOLOPS BLUMI	0.148730756501	1	14.8730757	0.0007882
263857	species	ACOELA SP. ASP2	0.148730756501	1	14.8730757	0.0007882
270889	species	ZOROTYPUS NOVOBRITTANICUS	0.148506259935	2	7.4253130	0.0015763
31537	species	LACTOCOCCUS PHAGE C2	0.147829353460915	5	2.9565871	0.0039408
81824	species	MONOSIGA BREVICOLLIS	0.147603327835333	2	7.3801664	0.0015763
39674	species	DICTYONEMA PAVONIUM	0.146275353446	6	2.4379226	0.0047289
295237	species	SPHECIOSPONGIA VESPARIUM	0.145792839279	2	7.2896420	0.0015763
565033	species	GEOGLOBUS ACETIVORANS	0.145768805793	3	4.8589602	0.0023645
688066	species	KOSMOTOGA ARENICORALLINA	0.145635178586	1	14.5635179	0.0007882
258581	species	NEWHOUSIA IMBRICATA	0.145099826051	2	7.2549913	0.0015763
3061	species	CHLAMYDOMONAS PITSCHMANNII	0.1445680441008	77	0.1877507	0.0606877
157477	species	HEPPIA CONCHILOBA	0.144212794025	2	7.2106397	0.0015763
61503	species	WYNNEA SP. 'TRL #675'	0.143811810757	3	4.7937270	0.0023645
134717	species	UNCULTURED BACTERIUM DA004	0.14332775637	2	7.1663878	0.0015763
45596	species	CANDIDA TENUIS	0.14301601279125	6	2.3836002	0.0047289
163703	species	BOLIVINA SPATHULATA	0.142902866426	1	14.2902866	0.0007882
88150	species	SACCHARINA RELIGIOSA	0.142875893639	5	2.8575179	0.0039408
88154	species	SACCHARINA ANGUSTATA	0.142875893639	5	2.8575179	0.0039408
128067	species	LAEVIPENEROPLIS SP. 2264	0.142861167662	1	14.2861168	0.0007882
577497	species	ARCHAIAS SP. 6668 MH 2008	0.1428601783	1	14.2860178	0.0007882
128073	species	PARASORITES SP. 1634	0.1428601783	1	14.2860178	0.0007882
128063	species	DENDRITINA ZHENGAE	0.14285944289	1	14.2859443	0.0007882
174415	species	LICHINACEAE SP. MIES 12989	0.142855497677	2	7.1427749	0.0015763
42480	species	GRACILARIOPHILA ORYZOIDES	0.1427999230605	2	7.1399962	0.0015763
1407125	species	CRIBROELPHIDIUM ALBIUMBILICATUM	0.142789259826	1	14.2789260	0.0007882
335913	species	ACARTIA PACIFICA	0.142606918412	1	14.2606918	0.0007882
4770	species	SAPROLEGNIA FERAX	0.142520109842	213	0.0669108	0.1678765
393604	species	HENNEGUYA GURLEI	0.142161887592	1	14.2161888	0.0007882
173225	species	TACHYCINETA MEYENI	0.142090216529	1	14.2090217	0.0007882
180837	species	WOLBACHIA ENDOSYMBIONT OF NASONIA VITRIPENNIS	0.141975651448	2	7.0987826	0.0015763
390252	species	PSEUDOTRICHONYMPHA SP. MA79CP P1	0.141534437472	1	14.1534437	0.0007882
12968	species	BLASTOCYSTIS HOMINIS	0.1411675982135	2	7.0583799	0.0015763
189428	species	FLABELLIA PETIOLATA	0.140979327743	2	7.0489664	0.0015763
298444	species	PSEUDANTHESSIUS SP. NEW CALEDONIA RJH 2004	0.140972128049	1	14.0972128	0.0007882
520013	species	MYXIDIUM QUEENSLANDICUS	0.140870290773	1	14.0870291	0.0007882
270885	species	ZOROTYPUS HUBBARDI	0.140613437171	1	14.0613437	0.0007882
1124597	species	MAGNETOCOCCUS MARINUS	0.14039869937552	6	2.3399783	0.0047289
8019	species	ONCORHYNCHUS KISUTCH	0.140149799145	40	0.3503745	0.0315261
886604	species	IBIRHYNCHUS DIMORPHA	0.140116753011	1	14.0116753	0.0007882
41882	species	MESOSTIGMA VIRIDE	0.1400984619274	21	0.6671355	0.0165512
332170	species	ZOROTYPUS SP. VN	0.139876935866	1	13.9876936	0.0007882
6277	species	ACANTHOCHEILONEMA VITEAE	0.139813528959	39	0.3584962	0.0307379
149715	species	MARINITOGA PIEZOPHILA	0.139783960079667	3	4.6594653	0.0023645
521178	species	TRICHONYMPHA SP. HSJTCB	0.139756484069	2	6.9878242	0.0015763
521179	species	TRICHONYMPHA SP. HSJTCC	0.139440717614	1	13.9440718	0.0007882
173952	species	PYRENOPSIS SP. BUEDEL 24061B	0.13915753109	2	6.9578766	0.0015763
61485	species	COOKEINA TRICHOLOMA	0.139062460287	7	1.9866066	0.0055171
55291	species	POLYPTERUS SENEGALUS	0.138473470236	4	3.4618368	0.0031526
41844	species	RICCIA FLUITANS	0.13811857532	1	13.8118575	0.0007882
151201	species	MARINOMONAS SP. GOBB3 320	0.137781789818	3	4.5927263	0.0023645
332169	species	ZOROTYPUS SP. MY1	0.13769768325	1	13.7697683	0.0007882
121267	species	EUKARYOTE CLONE OLI11029	0.137282539821	1	13.7282540	0.0007882
385038	species	UNCULTURED DIPLONEMID	0.13708997281	1	13.7089973	0.0007882
402583	species	OBLEA SP. ACANTHOCYSTA	0.137036321917	2	6.8518161	0.0015763
693289	species	ANOMOLOMA MYCELIOSUM	0.136872164153	1	13.6872164	0.0007882
364019	species	HYMENIACIDON SINAPIUM	0.136653320893	2	6.8326660	0.0015763
402406	species	PELLONULA LEONENSIS	0.135849798504	1	13.5849799	0.0007882
33816	species	BASIDIOMYCETE SYMBIONT OF APTEROSTIGMA COLLARE	0.135819737083	6	2.2636623	0.0047289
202247	species	PSEUDONOSEMA CRISTATELLAE	0.135538591827	1	13.5538592	0.0007882
547051	species	UNCULTURED MARINE DIPLONEMID	0.135188157377	1	13.5188157	0.0007882
332171	species	ZOROTYPUS SP. MY2	0.134982801488	1	13.4982801	0.0007882
904678	species	HYPERSALINE LAKE METAGENOME	0.134697620919	1	13.4697621	0.0007882
311568	species	OPERCULINA ELEGANS	0.134188512532	2	6.7094256	0.0015763
170410	species	HALIMEDA CUNEATA	0.134013026146	1	13.4013026	0.0007882
189431	species	CHLORODESMIS FASTIGIATA	0.134001243436	1	13.4001243	0.0007882
189433	species	PENICILLUS NODULOSUS	0.134001243436	1	13.4001243	0.0007882
128069	species	ANDROSINA LUCASI	0.132985219751	2	6.6492610	0.0015763
88838	species	TILLETIOPSIS LILACINA	0.132956590949	4	3.3239148	0.0031526
637493	species	MICROSPORIDIUM SP. MIC1	0.132898586444	1	13.2898586	0.0007882
52546	species	MALLOMONAS ADAMAS	0.132530942794	2	6.6265471	0.0015763
291929	species	MICROTETRAMERES CLOACITECTUS	0.132431795625	1	13.2431796	0.0007882
60586	species	NEOTERMES KOSHUNENSIS	0.132240785256	1	13.2240785	0.0007882
189436	species	RHIPILIOPSIS RETICULATA	0.132082734618	2	6.6041367	0.0015763
122417	species	BALLIA CALLITRICHA	0.131882858782	1	13.1882859	0.0007882
49186	species	MARINOBACTERIUM STANIERI	0.131878931309	3	4.3959644	0.0023645
3722	species	CRAMBE CRAMBE	0.131526273946	43	0.3058751	0.0338906
674942	species	HETEROCHAERUS AUSTRALIS	0.131135636508	3	4.3711879	0.0023645
174424	species	JENMANIA GOEBELII	0.131083593343	2	6.5541797	0.0015763
4081	species	SOLANUM LYCOPERSICUM	0.130540503954	149	0.0876111	0.1174347
121224	subspecies	PEDICULUS HUMANUS CORPORIS	0.130293865312743	2	6.5146933	0.0015763
121225	species	PEDICULUS HUMANUS	0.130293865312743	2	6.5146933	0.0015763
3054	species	CHLAMYDOMONAS MOEWUSII	0.1298650701	117	0.1109958	0.0922138
84747	species	ENTYLOMA FICARIAE	0.129506157041	5	2.5901231	0.0039408
883363	species	OXYSTOMINA SP. AUK14	0.129352167478	1	12.9352167	0.0007882
48799	species	SETARIA DIGITATA	0.129013684336	1	12.9013684	0.0007882
48838	species	MEGISTHANUS FLORIDANUS	0.128930927572	2	6.4465464	0.0015763
371546	species	MYXIDIUM GADI	0.128778428483	1	12.8778428	0.0007882
171437	species	TISTRELLA MOBILIS	0.128150642615667	2	6.4075321	0.0015763
883211	species	ANTICOMA SP. TCR197	0.128130948213	2	6.4065474	0.0015763
308355	species	BABESIA SP. KASHI 1	0.127991682744	2	6.3995841	0.0015763
36984	species	CRYPTOCERCUS PUNCTULATUS	0.12790905805	5	2.5581812	0.0039408
360666	species	LEPADELLA RHOMBOIDES	0.127167689305	2	6.3583845	0.0015763
561107	species	CERATOMYXA YOKOYAMAI	0.127115492497	1	12.7115492	0.0007882
561104	species	CERATOMYXA HOOPERI	0.126922505238	1	12.6922505	0.0007882
156113	species	PRASINOPHYCEAE SP. MBIC10622	0.126516815988	2	6.3258408	0.0015763
42892	species	ENGRAULIS JAPONICUS	0.126411444216	2	6.3205722	0.0015763
96789	species	CHROMULINA NEBULOSA	0.126386085447	1	12.6386085	0.0007882
175247	species	UNCULTURED CHYTRIDIOMYCOTA	0.1262522295361	2	6.3126115	0.0015763
683986	species	SINOCALANUS SINENSIS	0.126222402312	1	12.6222402	0.0007882
298447	species	CRITOMOLGUS SP. 1 NEW CALEDONIA RJH 2004	0.12605740626	1	12.6057406	0.0007882
83561	species	SIMKANIA NEGEVENSIS	0.125566432297575	3	4.1855477	0.0023645
692501	species	GADIMYXA SP. EK 2009	0.125269666407	1	12.5269666	0.0007882
288151	species	PARVICAPSULA ASYMMETRICA	0.125269666407	1	12.5269666	0.0007882
253172	species	HALISARCA DUJARDINI	0.125167365747	1	12.5167366	0.0007882
512383	species	ACIDISOMA SIBIRICUM	0.12415127076	2	6.2075635	0.0015763
340708	species	AGGREGATA OCTOPIANA	0.123728488404	1	12.3728488	0.0007882
272469	subspecies	RICCIA HUEBENERIANA SUBSP. SULLIVANTII	0.123305055962	1	12.3305056	0.0007882
883385	species	OXYSTOMINA SP. TCR68	0.123115743959	1	12.3115744	0.0007882
150588	species	TRACHELOMONAS ECHINATA	0.122567873197	1	12.2567873	0.0007882
328341	species	SOIL AMOEBA AND9	0.122420543516	1	12.2420544	0.0007882
395585	species	UNCULTURED SARCOSOMATACEAE	0.122214529715	1	12.2214530	0.0007882
8790	species	DROMAIUS NOVAEHOLLANDIAE	0.1221728047786	89	0.1372728	0.0701456
589304	species	UNCULTURED MARINE DINOFLAGELLATE	0.122066536222	4	3.0516634	0.0031526
71752	species	GILA CONSPERSA	0.1215564120713	3	4.0518804	0.0023645
884647	species	MYRIANIDA CONVOLUTA	0.12133461217	1	12.1334612	0.0007882
102907	species	EUTREPTIA PERTYI	0.121229208824	2	6.0614604	0.0015763
934030	species	PSEUDOPLEURONECTES OBSCURUS X CELL PARASITE	0.120895222583	2	6.0447611	0.0015763
35839	species	HOLOPHAGA FOETIDA	0.12068845697425	9	1.3409829	0.0070934
682643	species	PHACUS TRIMARGINATUS	0.120670872636	2	6.0335436	0.0015763
177373	species	BALLIOPSIS PRIEURII	0.120496480219	1	12.0496480	0.0007882
266050	species	RIPIDOMYXA SP. RP009	0.120068266337	1	12.0068266	0.0007882
96764	species	EUGLENA AGILIS	0.1198315967535	31	0.3865535	0.0244327
644659	species	DENDROGASTER LUDWIGI	0.119605243525	1	11.9605244	0.0007882
39050	species	UNIDENTIFIED TRICHOMONAD 1	0.11952991954	2	5.9764960	0.0015763
104034	species	RETICULITERMES YAEYAMANUS PARABASALIAN SYMBIONT CLONE RY1	0.119529199772	1	11.9529200	0.0007882
70504	species	UNIDENTIFIED RUMEN BACTERIUM RFN72	0.119459869383	3	3.9819956	0.0023645
718267	species	UNCULTURED WOLOSZYNSKIA	0.119447028562	1	11.9447029	0.0007882
450811	species	EUCOMONYMPHA SP. HSECA	0.118985883449	1	11.8985883	0.0007882
104093	species	EUCOMONYMPHA SP. HSL3	0.118985883449	1	11.8985883	0.0007882
983544	species	LACINUTRIX SP. 5H 3 7 4	0.118956842121875	3	3.9652281	0.0023645
293839	species	CHRONOGASTER SP. JH 2004	0.118916844317	2	5.9458422	0.0015763
784	species	ORIENTIA TSUTSUGAMUSHI	0.118724546501	903	0.0131478	0.7117017
104035	species	RETICULITERMES YAEYAMANUS PARABASALIAN SYMBIONT CLONE RY2	0.118417297967	1	11.8417298	0.0007882
646340	species	ACHROMOBACTER SP. C152	0.11783870548	1	11.7838705	0.0007882
332963	species	UNCULTURED LEPTOLYNGBYA SP.	0.116506051701	1	11.6506052	0.0007882
