TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
672928	species	FILIPODIUM PHASCOLOSOMAE	0.298975138381	2	14.9487569	0.0018572
541020	species	GALATHEA SP. KES 2008	0.298970364807	2	14.9485182	0.0018572
90328	species	UNCULTURED ARCHEON 'KTK 18A'	0.297285165722	31	0.9589844	0.0287866
1169103	species	MOCKFORDIA XANTHOCAECILIAE	0.296282406251	3	9.8760802	0.0027858
938289	species	CLOSTRIDIALES BACTERIUM 9403326	0.296259954591	1	29.6259955	0.0009286
190892	species	IDIOMARINA BALTICA	0.2943039475735	4	7.3575987	0.0037144
281610	species	PROTOPERIDINIUM DENTICULATUM	0.287128337982	20	1.4356417	0.0185720
266854	species	GRANULICOCCUS PHENOLIVORANS	0.286811292432	2	14.3405646	0.0018572
70448	species	OSTREOCOCCUS TAURI	0.285510638803	2	14.2755319	0.0018572
143325	species	ZU CRISTATUS	0.28423811089655	11	2.5839828	0.0102146
142111	species	PERIDINIUM CINCTUM	0.280167339589	1	28.0167340	0.0009286
13679	species	SCOMBEROMORUS CAVALLA	0.279836773215	1	27.9836773	0.0009286
60452	species	CANDIDATUS MYCOPLASMA RAVIPULMONIS	0.278144294574	4	6.9536074	0.0037144
221070	species	UNCULTURED HYDROGENOBACULUM SP.	0.277262792242	1	27.7262792	0.0009286
147466	species	EMEUS CRASSUS	0.27630857829615	5	5.5261716	0.0046430
324623	species	KATABLEPHARIS REMIGERA	0.27513646018	3	9.1712153	0.0027858
170417	species	HALIMEDA HEDERACEA	0.2750048058585	3	9.1668269	0.0027858
43227	species	CAPRONIA FUNGICOLA	0.274754872158	6	4.5792479	0.0055716
7227	species	DROSOPHILA MELANOGASTER	0.274635589103771	159	0.1727268	0.1476474
121009	species	HAPLOGNATHIA SP. AMNH1	0.273156210224	3	9.1052070	0.0027858
487621	species	MICRODEVARIO NANA	0.2729744368915	2	13.6487218	0.0018572
128061	species	BORELIS SCHLUMBERGERI	0.272936734414	2	13.6468367	0.0018572
46130	species	ARCHAIAS ANGULATUS	0.272936734414	7	3.8990962	0.0065002
128071	species	CYCLORBICULINA COMPRESSA	0.272628589669	2	13.6314295	0.0018572
505711	species	ANDALUCIA GODOYI	0.270346174916	3	9.0115392	0.0027858
881006	species	PORPOSTOMA NOTATA	0.269800814026	2	13.4900407	0.0018572
71185	species	PREVOTELLA SP. RZ	0.26760622948	2	13.3803115	0.0018572
127599	species	DANIO DANGILA	0.267290052706	1	26.7290053	0.0009286
2787	species	PORPHYRA PURPUREA	0.2666556059951	103	0.2588889	0.0956458
174293	species	UNCULTURED MICROGENOMATES BACTERIUM	0.26591655643	1	26.5916556	0.0009286
691798	species	TENUALOSA THIBAUDEAUI	0.265609133637	1	26.5609134	0.0009286
92950	species	CLADOSPORIUM SPHAEROSPERMUM	0.26558342656395	8	3.3197928	0.0074288
198281	species	EUPELOPS HIRTUS	0.264949008327	2	13.2474504	0.0018572
120858	species	UNCULTURED EPSILON PROTEOBACTERIUM	0.2649006206666	2	13.2450310	0.0018572
229769	species	ACHIPTERIA COLEOPTRATA	0.262389946434	2	13.1194973	0.0018572
443342	species	CANDIDATE DIVISION TM7 GENOMOSP. GTL1	0.2623336294376	2	13.1166815	0.0018572
686568	species	COILIA LINDMANI	0.2623258362973	3	8.7441945	0.0027858
5875	species	THEILERIA PARVA	0.261503231614	64	0.4085988	0.0594304
5874	species	THEILERIA ANNULATA	0.261502987697	43	0.6081465	0.0399298
183756	species	UNCULTURED METHANOSAETA SP.	0.261243402011	3	8.7081134	0.0027858
390252	species	PSEUDOTRICHONYMPHA SP. MA79CP P1	0.2604776526609	4	6.5119413	0.0037144
7739	species	BRANCHIOSTOMA FLORIDAE	0.260111167013125	124	0.2097671	0.1151464
136094	species	THERMOCRINIS ALBUS	0.259943160066	2	12.9971580	0.0018572
115744	species	SYNECHOCOCCUS SP. PCC 7902	0.258355552022	3	8.6118517	0.0027858
221933	species	NEOGONIOLITHON BRASSICA FLORIDA	0.258098758761	2	12.9049379	0.0018572
389310	species	MONSTRILLA CLAVATA	0.257014396336	2	12.8507198	0.0018572
137039	species	BARBUS TRIMACULATUS	0.256581906701	1	25.6581907	0.0009286
29281	species	UNCULTURED CRENARCHAEOTE	0.25619893343	1	25.6198933	0.0009286
2868	species	PERIDINIUM BIPES	0.256045357681	77	0.3325264	0.0715022
60468	species	AGAPORNIS ROSEICOLLIS	0.25590755164865	5	5.1181510	0.0046430
44223	species	PSEUDOMONOCELIS OPHIOCEPHALA	0.255428401739	46	0.5552791	0.0427156
44056	species	AUREOCOCCUS ANOPHAGEFFERENS	0.25479616340475	6	4.2466027	0.0055716
71752	species	GILA CONSPERSA	0.2545226604573	9	2.8280296	0.0083574
38448	species	MONILINIA FRUCTICOLA	0.254139108732	5	5.0827822	0.0046430
171953	species	UNCULTURED ACIDOBACTERIA BACTERIUM	0.251645014512	3	8.3881672	0.0027858
126669	species	AMPHISORUS HEMPRICHII	0.2515345308077	7	3.5933504	0.0065002
486813	species	GRACILARIOPSIS MCLACHLANII	0.2508708331479	6	4.1811806	0.0055716
122018	species	MACRODINYCHUS SELLNICKI	0.250030626204	1	25.0030626	0.0009286
36044	species	ERYSIPHE PISI	0.25	2	12.5000000	0.0018572
364908	species	ORTHOLINEA SP. AL 2006	0.249606364273	3	8.3202121	0.0027858
197506	species	UNCULTURED SULFUROSPIRILLUM SP.	0.249492265001	1	24.9492265	0.0009286
35839	species	HOLOPHAGA FOETIDA	0.247737223539933	17	1.4572778	0.0157862
43945	species	MAGNETIC COCCUS MP17	0.24636639502	4	6.1591599	0.0037144
316143	species	PSENES CYANOPHRYS	0.2449920506695	6	4.0832008	0.0055716
162593	species	EUKARYOTE MARINE CLONE ME1 18	0.244917933585	1	24.4917934	0.0009286
42480	species	GRACILARIOPHILA ORYZOIDES	0.244776495805	13	1.8828961	0.0120718
408198	species	GRACILARIOPSIS ANDERSONII	0.244776495805	3	8.1592165	0.0027858
34765	species	OIKOPLEURA DIOICA	0.244674676177643	7	3.4953525	0.0065002
1134405	species	MELIORIBACTER ROSEUS	0.244455438353	2	12.2227719	0.0018572
1130343	species	GRACILIBACTERIA BACTERIUM JGI 0000069 P22	0.244337985931426	13	1.8795230	0.0120718
6669	species	DAPHNIA PULEX	0.243828474052	152	0.1604135	0.1411472
444239	species	VIBRIONACEAE BACTERIUM HE11	0.243648979209	1	24.3648979	0.0009286
5885	species	PARAMECIUM CAUDATUM	0.2431705068561	141	0.1724614	0.1309326
450518	species	PSEUDANABAENACEAE CYANOBACTERIUM HTT U KK3	0.24311911599	1	24.3119116	0.0009286
36804	species	ENTEROCYTOZOON SALMONIS	0.242926011651	3	8.0975337	0.0027858
157669	species	PROCAPRA GUTTUROSA	0.2429156877165	1	24.2915688	0.0009286
5889	species	PARAMECIUM AURELIA	0.2426743818278	30	0.8089146	0.0278580
1478	species	BACILLUS SIMPLEX	0.24256857524	233	0.1041067	0.2163638
713909	species	UDONELLA FUGU	0.242214527	1	24.2214527	0.0009286
394797	species	PSEUDOAMPHISIELLA LACAZEI	0.241110813961	1	24.1110814	0.0009286
668368	species	PROTOSTELIUM NOCTURNUM	0.240922465687	1	24.0922466	0.0009286
5811	species	TOXOPLASMA GONDII	0.2402914849557	94	0.2556292	0.0872884
51588	species	AMBLYOSPORA CALIFORNICA	0.2368845065137	4	5.9221127	0.0037144
742177	species	ANTEHOLOSTICHA MONILATA	0.236473690873	2	11.8236845	0.0018572
379532	species	PROPITHECUS COQUERELI	0.234571485742733	17	1.3798323	0.0157862
141966	species	OSCHEIUS SP. FVV 2	0.234003839066	2	11.7001920	0.0018572
713908	species	UDONELLA AUSTRALIS	0.232988206749	1	23.2988207	0.0009286
554065	species	CHLORELLA VARIABILIS	0.232715934869	1	23.2715935	0.0009286
703762	species	WAMINOA SP. MAJA1	0.2318908800917	2	11.5945440	0.0018572
8235	species	THUNNUS ALALUNGA	0.231588942432	62	0.3735306	0.0575732
331630	species	UNCULTURED ERYSIPELOTRICHACEAE BACTERIUM	0.23145690643	1	23.1456906	0.0009286
521033	species	MICROTHRISSA CONGICA	0.23077291601895	6	3.8462153	0.0055716
283909	species	CAPITELLA TELETA	0.230173153032669	7	3.2881879	0.0065002
392423	species	HYDROGENIVIRGA SP. 128 5 R1 1	0.2299419795555	1	22.9941980	0.0009286
130081	species	GALDIERIA SULPHURARIA	0.229135507394	1	22.9135507	0.0009286
86918	species	MYLOCHEILUS CAURINUS	0.22841715774645	8	2.8552145	0.0074288
467055	species	CHLORARACHNIOPHYCEAE SP. CCMP2014	0.226059317317	1	22.6059317	0.0009286
7426	species	NASONIA GIRAULTI	0.2233257823346	135	0.1654265	0.1253610
159862	species	NUMMULITES VENOSUS	0.223142671918	1	22.3142672	0.0009286
84153	species	MAEHRENTHALIA AGILIS	0.223057730158	4	5.5764433	0.0037144
82853	species	UDONELLA CALIGORUM	0.223041032459	2	11.1520516	0.0018572
3055	species	CHLAMYDOMONAS REINHARDTII	0.222642361085494	116	0.1919331	0.1077176
260090	species	UNCULTURED GLOMERACEOUS AM FUNGUS	0.222411931524	2	11.1205966	0.0018572
560877	species	CORYDALUS ARMATUS	0.221826932395	2	11.0913466	0.0018572
29578	species	BACTERIUM EM 19	0.221737057109	3	7.3912352	0.0027858
756882	species	LEPILEMUR HUBBARDORUM	0.221234172329767	1	22.1234172	0.0009286
496922	species	CORAL METAGENOME	0.221144714864	2	11.0572357	0.0018572
146946	species	MIXOTROPHIC IRON OXIDIZING BACTERIUM	0.220574756631	1	22.0574757	0.0009286
365033	species	AUREISPIRA MARINA	0.220199529747	2	11.0099765	0.0018572
144745	species	TERMITOMYCES SP. TYPE B	0.219950621109	1	21.9950621	0.0009286
479151	species	CEPHALOBOIDES NIDROSIENSIS	0.219607561672	2	10.9803781	0.0018572
471120	species	MYLONCHULUS MULVEYI	0.218758349183	3	7.2919450	0.0027858
111765	species	UNIDENTIFIED PRYMNESIOPHYTE CLONE OLI51102	0.217672678403	2	10.8836339	0.0018572
263857	species	ACOELA SP. ASP2	0.2156004890948	2	10.7800245	0.0018572
402404	species	ODAXOTHRISSA VITTATA	0.2139965655331	2	10.6998283	0.0018572
49300	species	DICYEMA ORIENTALE	0.213520498649	3	7.1173500	0.0027858
146626	species	BUELLIA GEORGEI	0.2134664362209	6	3.5577739	0.0055716
31537	species	LACTOCOCCUS PHAGE C2	0.21173004334395	19	1.1143686	0.0176434
358421	species	TRACHYTES BALOGHI	0.210844025316	2	10.5422013	0.0018572
37392	species	JUNGERMANNIA LEIANTHA	0.210348421801	2	10.5174211	0.0018572
1007869	species	RHODOCOCCUS PHAGE E3	0.210177570602	1	21.0177571	0.0009286
60586	species	NEOTERMES KOSHUNENSIS	0.210146768369	11	1.9104252	0.0102146
48147	species	PROTOMYCES MACROSPORUS	0.210122474619	9	2.3346942	0.0083574
312235	species	GORDONIA SP. M1 5 1	0.209778114233	2	10.4889057	0.0018572
226899	species	GROSMANNIA CLAVIGERA	0.2096484680708	16	1.3103029	0.0148576
49299	species	DICYEMA ACUTICEPHALUM	0.209250486321	7	2.9892927	0.0065002
114243	species	UNCULTURED EURYARCHAEOTE	0.2089366304382	4	5.2234158	0.0037144
63384	species	MELANOTAENIUM EUPHORBIAE	0.2082943154824	48	0.4339465	0.0445728
703213	species	CHTHAMALOPHILUS DELAGEI	0.20724199477	1	20.7241995	0.0009286
261392	species	TREPONEMA PORCINUM	0.205407282793	2	10.2703641	0.0018572
298028	species	HEMIPSOCUS SP. KY 2004B	0.204885367247	3	6.8295122	0.0027858
7704	species	LEPTOSYNAPTA INHAERENS	0.203509584955	167	0.1218620	0.1550762
311494	species	ALEXANDRIUM MONILATUM	0.202639740695	1	20.2639741	0.0009286
109871	species	BATRACHOCHYTRIUM DENDROBATIDIS	0.20142211185034	6	3.3570352	0.0055716
209943	species	PTYCTA SP. KY 2002	0.201247816607	2	10.0623908	0.0018572
941395	species	CHLOROMYXUM CARENI	0.201075846191	1	20.1075846	0.0009286
569450	species	MEGALOCERCUS HUXLEYI	0.200701384645	1	20.0701385	0.0009286
168855	species	LOTHARELLA AMOEBOFORMIS	0.20063412128	1	20.0634121	0.0009286
170413	species	HALIMEDA FRAGILIS	0.2003686709738	4	5.0092168	0.0037144
5735	species	HYPOTRICHOMONAS ACOSTA	0.199653747007	42	0.4753661	0.0390012
694315	species	KOFLERIA FLAVA	0.198393514481	3	6.6131171	0.0027858
249035	species	UNCULTURED MYCORRHIZAL FUNGUS	0.1982572784855	1	19.8257278	0.0009286
258534	species	KUDOA LATEOLABRACIS	0.19801763097	1	19.8017631	0.0009286
161226	species	EUGLENA POLYMORPHA	0.196872486085	1	19.6872486	0.0009286
573538	species	STREPTOMYCES SP. 250	0.196782199058	1	19.6782199	0.0009286
376792	species	KAROTOMORPHA SP. ROP8	0.196472614368	1	19.6472614	0.0009286
195955	species	UNCULTURED RHIZOSPHERE ASCOMYCETE	0.195838177404	1	19.5838177	0.0009286
202249	species	TRICHONOSEMA PECTINATELLAE	0.194255288802	2	9.7127644	0.0018572
297422	species	PROXENETES QUADRISPINOSUS	0.1941228489374	2	9.7061424	0.0018572
238048	species	BOSMAELLA JAPONICA	0.193879117556	1	19.3879118	0.0009286
573539	species	STREPTOMYCES SP. 286	0.193543406492	1	19.3543406	0.0009286
907244	species	RETICULITERMES CHINENSIS PARABASALIAN SYMBIONT	0.193371802756	2	9.6685901	0.0018572
72228	species	OPHIOCORDYCEPS SINENSIS	0.193339010855	3	6.4446337	0.0027858
104054	species	HODOTERMOPSIS SJOESTEDTI PARABASALIAN SYMBIONT CLONE HSS1	0.1926191890785	2	9.6309595	0.0018572
503178	species	CTENACARUS ARANEOLA	0.192577210901	1	19.2577211	0.0009286
1445009	species	NIORMA CHRYSOPHTHALMA	0.1921969715103	5	3.8439394	0.0046430
122099	species	ASTERNOLAELAPS SP. AL5564	0.191882241881	3	6.3960747	0.0027858
940	species	HYDROGENOBACTER THERMOPHILUS	0.191492667630667	758	0.0252629	0.7038788
349769	species	PSEUDOALTEROMONAS SP. 2005	0.190992479083	3	6.3664160	0.0027858
271311	species	CANDIDA SP. BG02 7 15 020A F 1	0.190701233835	2	9.5350617	0.0018572
281686	species	CAENORHABDITIS SP. DF5070	0.190258233194	1	19.0258233	0.0009286
197901	species	TOKOPHRYA QUADRIPARTITA	0.18821468008	2	9.4107340	0.0018572
265867	species	ANTHRACOIDEA SCLEROTIFORMIS	0.18677991689336	5	3.7355983	0.0046430
399605	species	PSEUDOMONAS SP. JNW8	0.186536184824	2	9.3268092	0.0018572
104093	species	EUCOMONYMPHA SP. HSL3	0.186443164868	1	18.6443165	0.0009286
450811	species	EUCOMONYMPHA SP. HSECA	0.186376708941	3	6.2125570	0.0027858
104083	species	PSEUDOTRICHONYMPHA GRASSII	0.1858654801293	10	1.8586548	0.0092860
122236	species	RHABDOMONAS INCURVA	0.185841413648	6	3.0973569	0.0055716
543523	species	MYXOBOLUS TERENGGANUENSIS	0.185623464686	1	18.5623465	0.0009286
503961	species	STENOTROPHOMONAS SP. A201	0.185480799006	2	9.2740400	0.0018572
121254	species	EUKARYOTE CLONE OLI11026	0.185461271736	2	9.2730636	0.0018572
442390	species	ACARYOCHLORIS SP. JJ7 5	0.185427069358	1	18.5427069	0.0009286
559934	species	HENNEGUYA MYSTUSIA	0.1854216461288	3	6.1807215	0.0027858
216319	species	TRIACTINOMYXON SP. SLH 2002	0.185412143269	1	18.5412143	0.0009286
543519	species	MYXOBOLUS LEPTOBARBI	0.184649777393	1	18.4649777	0.0009286
234527	species	CANDIDA SP. BG01 7 24 002F 2 1	0.184101796647	2	9.2050898	0.0018572
83995	species	DINA LINEATA	0.183267562249	6	3.0544594	0.0055716
2125	species	MYCOPLASMA SUALVI	0.182595601764	208	0.0877863	0.1931488
238756	species	STEPHANOPOGON COLPODA	0.182237484645	7	2.6033926	0.0065002
271320	species	CANDIDA SP. BG02 7 16 019A 4 1	0.182108339233	2	9.1054170	0.0018572
196072	species	SARDINELLA MADERENSIS	0.18163496044985	2	9.0817480	0.0018572
9796	species	EQUUS CABALLUS	0.181330158295666	157	0.1154969	0.1457902
691797	species	GUDUSIA CHAPRA	0.180540693402	2	9.0270347	0.0018572
764548	subspecies	POLYPTERUS BICHIR BICHIR	0.180347265772	2	9.0173633	0.0018572
304095	species	EURYHALIOTREMA GRANDIS	0.178600326722	3	5.9533442	0.0027858
304097	species	EURYHALIOTREMA PIRULUM	0.178600326722	1	17.8600327	0.0009286
329652	species	UNCULTURED MARINE ALVEOLATE	0.177591067386	1	17.7591067	0.0009286
54120	species	METHANOPLANUS PETROLEARIUS	0.1769508802405	2	8.8475440	0.0018572
104032	species	RETICULITERMES SPERATUS PARABASALIAN SYMBIONT CLONE RS16	0.176946546506	2	8.8473273	0.0018572
42093	species	UREAPLASMA CATI	0.176496701242	6	2.9416117	0.0055716
670956	species	CANDIDATUS UZINURA DIASPIDICOLA	0.17648319794	1	17.6483198	0.0009286
48272	species	DICYEMA SP.	0.176267643697	2	8.8133822	0.0018572
169435	species	ANAEROTRUNCUS COLIHOMINIS	0.176197403449	9	1.9577489	0.0083574
390253	species	PSEUDOTRICHONYMPHA SP. LA10CP P1	0.1750348055522	4	4.3758701	0.0037144
466578	species	PROTONEMURA MEYERI	0.174884045906	1	17.4884046	0.0009286
188028	species	CONAPERTA NORWEGICA	0.174181427285	2	8.7090714	0.0018572
329656	species	UNCULTURED MARINE STRAMENOPILE	0.173946768128	3	5.7982256	0.0027858
34837	species	PROECHIMYS LONGICAUDATUS	0.173758303269	3	5.7919434	0.0027858
44074	species	GEOTRICHUM FRAGRANS	0.173756643131	3	5.7918881	0.0027858
1104602	species	ATRIBACTERIA BACTERIUM JGI 0000014 F07	0.173622117952	3	5.7874039	0.0027858
40518	species	RUMINOCOCCUS BROMII	0.17350754512965	10	1.7350755	0.0092860
226068	species	PISTA SP. AMW28493	0.173100716805	5	3.4620143	0.0046430
1408	species	BACILLUS PUMILUS	0.173068158072	180	0.0961490	0.1671480
4839	species	RHIZOMUCOR MIEHEI	0.173021866557	49	0.3531059	0.0455014
361502	species	ANAEROCOCCUS SP. GPAC126	0.172813602179	2	8.6406801	0.0018572
436082	species	IPHITEON PANICEA	0.172593762984	2	8.6296881	0.0018572
104628	species	HELICOBACTER SUIS	0.171771579704	1	17.1771580	0.0009286
390261	species	PSEUDOTRICHONYMPHA SP. LA19SC P8	0.1715439288279	3	5.7181310	0.0027858
174434	species	PSOROTICHIA POLYSPORA	0.170883060956	3	5.6961020	0.0027858
538900	species	ALLOIONEMA APPENDICULATUM	0.170287384425	1	17.0287384	0.0009286
178784	species	AEROMONAS SP. PAR2A	0.170114755973	3	5.6704919	0.0027858
119484	species	SYNTROPHOBACTER FUMAROXIDANS	0.1692781300435	2	8.4639065	0.0018572
373098	species	GAMBIERDISCUS TOXICUS	0.1688917825819	1	16.8891783	0.0009286
432640	species	UNCULTURED FERRIMONAS SP.	0.168740645167	1	16.8740645	0.0009286
164851	species	UNCULTURED SOIL BACTERIUM	0.1681008262851	2	8.4050413	0.0018572
55747	species	PANAGROLAIMOID NEMATODE KR3021	0.168072121909	3	5.6024041	0.0027858
5693	species	TRYPANOSOMA CRUZI	0.16754665164	49	0.3419319	0.0455014
44077	species	MAGNUSIOMYCES INGENS	0.167488048463	3	5.5829349	0.0027858
637493	species	MICROSPORIDIUM SP. MIC1	0.1668225977768	2	8.3411299	0.0018572
217708	species	HEMIECHINUS AURITUS	0.166716766227375	5	3.3343353	0.0046430
64686	species	CATHAYA ARGYROPHYLLA	0.166595752788	5	3.3319151	0.0046430
90258	species	SAKSENAEA VASIFORMIS	0.166561473128	8	2.0820184	0.0074288
4081	species	SOLANUM LYCOPERSICUM	0.166469751894	88	0.1891702	0.0817168
367934	species	GRAM POSITIVE IRON OXIDIZING ACIDOPHILE CH2	0.166379365372	1	16.6379365	0.0009286
8797	species	RHEA AMERICANA	0.1662884509105	66	0.2519522	0.0612876
12968	species	BLASTOCYSTIS HOMINIS	0.1657222969022	4	4.1430574	0.0037144
481168	species	UNCULTURED AGARIVORANS SP.	0.165327703455	2	8.2663852	0.0018572
37308	species	PHAEOCEROS LAEVIS	0.16530559376102	33	0.5009260	0.0306438
475725	species	HALECIUM BEANII	0.165196983206	3	5.5065661	0.0027858
117899	species	EUPOLYSTOMA ALLUAUDI	0.164721987588	2	8.2360994	0.0018572
201731	species	ALEXANDRIUM TAMIYAVANICHI	0.164309575385	2	8.2154788	0.0018572
699245	species	CLOSTRIDIALES GENOMOSP. BVAB3	0.163986437434	1	16.3986437	0.0009286
288628	species	GRANONCHULUS SP. JH 2004	0.163832881092	2	8.1916441	0.0018572
375203	species	ASTOMONEMA SP. NCM 2006	0.162761624497	1	16.2761624	0.0009286
390254	species	PSEUDOTRICHONYMPHA SP. BR75CPT P1	0.1620723155909	5	3.2414463	0.0046430
210917	species	KUDOA OVIVORA	0.161953260681	1	16.1953261	0.0009286
119497	species	EXANTHEMACHRYSIS GAYRALIAE	0.161707065194	1	16.1707065	0.0009286
41882	species	MESOSTIGMA VIRIDE	0.161596360497848	8	2.0199545	0.0074288
1095771	species	RUMINOCOCCUS SP. JC304	0.161227305625667	2	8.0613653	0.0018572
539	species	EIKENELLA CORRODENS	0.160765984327333	1126	0.0142776	1.0456035
332368	species	CALLYNTRURA SP. YX 2005	0.160545048125	2	8.0272524	0.0018572
264908	species	CONIOSCYPHA VARIA	0.160515543791	1	16.0515544	0.0009286
341064	species	EURYHALIOTREMA JOHNII	0.160488695298	1	16.0488695	0.0009286
304090	species	EURYHALIOTREMA CRIBBI	0.160488695298	1	16.0488695	0.0009286
6737	species	PANULIRUS ARGUS	0.160222161921	87	0.1841634	0.0807882
883738	species	LITINIUM SP. TCR205	0.159740661261	4	3.9935165	0.0037144
2109	species	MYCOPLASMA SYNOVIAE	0.1594968719273	233	0.0684536	0.2163638
653904	species	BOSEA SP. K2 STR	0.159297914525	2	7.9648957	0.0018572
3382	species	GNETUM GNEMON	0.158676067641	69	0.2299653	0.0640734
33153	species	GNETUM PARVIFOLIUM	0.158676067632	8	1.9834508	0.0074288
135049	species	FIRMICUTES ORAL CLONE CK051	0.158675114516	1	15.8675115	0.0009286
573612	species	HELGICIRRHA BREVISTYLA	0.158530283829	1	15.8530284	0.0009286
390268	species	PSEUDOTRICHONYMPHA SP. AU03SC	0.1584361469704	3	5.2812049	0.0027858
723287	species	ANNCALIIA ALGERAE	0.15788944144528	4	3.9472360	0.0037144
7719	species	CIONA INTESTINALIS	0.157453264433875	75	0.2099377	0.0696450
83478	species	DIBAEIS BAEOMYCES	0.157165042411	6	2.6194174	0.0055716
384984	species	COPROSMA TENUIFOLIA	0.156681324777	2	7.8340662	0.0018572
312471	species	NEOBODO DESIGNIS	0.155150652159	1	15.5150652	0.0009286
686822	species	CERATOMYXA BURI	0.154677102335	1	15.4677102	0.0009286
191831	species	ENDOSYMBIONT OF CONCHOCELE DISJUNCTA	0.153374190962	1	15.3374191	0.0009286
319387	species	HELICOMA OLIVACEUM	0.153144641592	2	7.6572321	0.0018572
150426	subspecies	PANULIRUS HOMARUS HOMARUS	0.152581173779	2	7.6290587	0.0018572
538520	species	PSEUDOAMPHISIELLA ELONGATA	0.152246531017	1	15.2246531	0.0009286
317925	species	PELECUS CULTRATUS	0.152177813135	1	15.2177813	0.0009286
449164	species	STAUROSIRA SP. D 20	0.151812750941	1	15.1812751	0.0009286
36984	species	CRYPTOCERCUS PUNCTULATUS	0.150689231237	3	5.0229744	0.0027858
751994	species	GAMMA PROTEOBACTERIUM HIMB30	0.150539862546	2	7.5269931	0.0018572
160238	species	UNCULTURED CYTOPHAGA SP.	0.150498931252	3	5.0166310	0.0027858
585961	species	XENOPHTHALMUS PINNOTHEROIDES	0.150304120159	1	15.0304120	0.0009286
86582	species	STYLATULA SP.	0.149936025578	14	1.0709716	0.0130004
327548	species	FERRIMONAS SP. C512	0.148997267126	1	14.8997267	0.0009286
44441	species	STRONGYLOIDES FUELLEBORNI	0.148549516277	8	1.8568690	0.0074288
56004	species	FRITSCHIELLA TUBEROSA	0.148514011065	4	3.7128503	0.0037144
6136	species	RENILLA RENIFORMIS	0.148065282277	68	0.2177431	0.0631448
28248	species	UNIDENTIFIED MARINE EUBACTERIUM	0.148033145923	44	0.3364390	0.0408584
449980	species	EPIPOGIUM APHYLLUM	0.147836109006	1	14.7836109	0.0009286
366592	species	TETRAPYLE OCTACANTHA	0.147747040506	4	3.6936760	0.0037144
224198	species	PROTOOPALINA JAPONICA	0.14772832348	1	14.7728323	0.0009286
298421	species	CYCLOPS SP. UK RJH 2004	0.147596565622	2	7.3798283	0.0018572
378115	species	RONDONIA RONDONI	0.147525531658	1	14.7525532	0.0009286
996601	species	PHILACTINOPOSTHIA BREVIS	0.147219832745	1	14.7219833	0.0009286
44064	species	GEOTRICHUM CLAVATUM	0.147206332136	6	2.4534389	0.0055716
53435	species	TREPONEMA PARALUISCUNICULI	0.147175539207	3	4.9058513	0.0027858
308047	species	PSEUDOMONAS SP. 38	0.147154315101	2	7.3577158	0.0018572
6238	species	CAENORHABDITIS BRIGGSAE	0.147082595452	145	0.1014363	0.1346470
3181	species	SPIROGYRA SP.	0.14684119295	99	0.1483244	0.0919314
5901	species	TETRAHYMENA MALACCENSIS	0.146687575029	99	0.1481693	0.0919314
5911	species	TETRAHYMENA THERMOPHILA	0.146687575008	85	0.1725736	0.0789310
335913	species	ACARTIA PACIFICA	0.14620804054	1	14.6208041	0.0009286
90914	species	PARATOMELLA RUBRA	0.146065557401	4	3.6516389	0.0037144
424539	species	CHRYSOTILA LAMELLOSA	0.146048141268	1	14.6048141	0.0009286
244530	species	BACILLIDIUM VESICULOFORMIS	0.145909627804	1	14.5909628	0.0009286
213179	species	PAVLOVA VIRESCENS	0.1457230252	1	14.5723025	0.0009286
234402	species	BACTERIUM ELLIN5060	0.145684712895	2	7.2842356	0.0018572
438505	species	LEPISMACHILIS Y SIGNATA	0.145631965327	1	14.5631965	0.0009286
159275	species	UNCULTURED SELENOMONAS SP.	0.145329103343	1	14.5329103	0.0009286
88036	species	SELAGINELLA MOELLENDORFFII	0.145232463719	5	2.9046493	0.0046430
271343	species	CANDIDA SP. BG02 7 19 003A 3 1	0.145223895689	1	14.5223896	0.0009286
585932	species	CLYPEASTEROPHILUS RUGATUS	0.144818376525	1	14.4818377	0.0009286
585985	species	LIMOTHERES SP. EPT 2008	0.144818376523	6	2.4136396	0.0055716
263438	species	WOLBACHIA ENDOSYMBIONT OF CULEX PIPIENS MOLESTUS	0.144690037177	1	14.4690037	0.0009286
365056	species	KONOSIRUS PUNCTATUS	0.1446606692375	3	4.8220223	0.0027858
120387	species	DIODORA GRAECA	0.144660115077	1	14.4660115	0.0009286
34506	species	STRONGYLOIDES RATTI	0.144535350519	5	2.8907070	0.0046430
129507	species	PERTUSARIA AMARA	0.144477661814	1	14.4477662	0.0009286
54193	species	CANDIDA SILVATICA	0.14436154456	7	2.0623078	0.0065002
251237	species	AMERICOBDELLA VALDIVIANA	0.144103402217	3	4.8034467	0.0027858
173513	species	TUGALI GIGAS	0.144041816146	1	14.4041816	0.0009286
21	species	PHENYLOBACTERIUM IMMOBILE	0.143636151113	23113	0.0006215	21.4627306
466812	species	SOYEDINA PRODUCTA	0.143577667188	1	14.3577667	0.0009286
46767	species	BLASTOCYSTIS SP.	0.143500856929	1	14.3500857	0.0009286
5907	species	TETRAHYMENA PIGMENTOSA	0.143292776538	79	0.1813833	0.0733594
5908	species	TETRAHYMENA PYRIFORMIS	0.143292776538	137	0.1045933	0.1272182
182453	species	CAULOBACTER SP. H62	0.14317894016	2	7.1589470	0.0018572
